R1
X,F(X)
0.140668446198106,-0.187272709548904
-0.154168555513024,1.4596123875947
-0.417931365780532,-1.23214599120877
-0.825667183846235,1.49486830788507
-0.431386536918581,0.368754256807455
0.621043865568936,0.556424297930472
0.788816577289253,2.24628339945976
0.469728997908533,2.03306807368689
-0.204280695877969,2.44004234329332
-0.407728348858654,-0.526521148071095
0.446422052104026,-0.0999539463295149
-0.128411275800318,0.424403627800959
0.396157816518098,0.637278632108332
0.921382489148527,3.26001466979735
-0.265447875019163,1.29808841833248
0.726049243472517,0.46404289708224
-0.363402854651213,-2.16689243024552
-0.0122058945707977,-0.922603790871043
0.457170633599162,-0.0660355872489207
0.0655720359645784,0.340098789177423
0.348767545539886,-0.281402812223548
0.617143802344799,1.42564492695342
0.431281111203134,-1.74110170279739
0.476054797880352,-0.180504771068137
0.811376299709082,0.69520339631239
0.461040646303445,0.524786972999137
-0.432841601781547,1.19777129978418
0.912971617188305,1.0932062105588
-0.218686694744974,-0.183989381985158
0.544544100295752,1.16430656769645
-0.0210561351850629,-2.43993467518653
-0.0813367036171257,0.222019262264001
0.75794987147674,0.835146114190589
-0.390469190664589,0.591755488220509
-0.810599458869547,2.53972728391825
0.931431306060404,1.05823186283158
0.851434650830925,1.3403391363298
0.224898897111416,-0.203373395712475
0.354828057345003,0.0127127922610206
-0.588583363685757,0.672138344898755
-0.258438513614237,1.2553821880381
-0.67595727648586,-1.7577680437769
0.477867521345615,1.44629515350958
-0.648988628294319,2.16484198855534
0.691137115471065,0.253609308762142
0.707641762681305,0.564030381310335
0.810170893091708,-0.762262346064321
-0.571728310082108,-0.108341878297644
0.299327499233186,0.293990978587615
-0.750866934191436,0.664007752467663
0.94478978542611,-0.0472435505794282
-0.780463976319879,0.76884149087628
-0.470825650729239,-0.19235094949921
0.263402627781034,-0.0601358768949751
-0.751764159183949,0.557826555575159
0.367482607718557,0.386064544847426
0.785645937081426,1.68473024087397
0.513444280251861,1.09515389001843
-0.741006877738982,1.52889249153704
-0.192032647319138,-0.466285592726127
-0.678572014905512,1.57893066528509
-0.465398487634957,2.00735116722445
0.914931340608746,1.00649589800668
-0.0810214024968445,-1.93726907124361
0.669220315758139,-0.624031153148474
-0.529358595144004,-0.174498875802317
0.614471755921841,-0.0684903267224284
-0.818769187666476,1.5334550309363
0.715322351083159,1.03559647688815
-0.00766190886497498,-0.547115205213755
-0.823528046254069,1.22314418653997
-0.71860251063481,0.874036421417578
-0.670461127534509,-1.38571353150796
-0.842396202962846,0.625510889932244
-0.342970055062324,-0.29856024927194
-0.538113696500659,0.978142323883168
0.619374650996178,-0.672142644997481
-0.0109511134214699,-0.35072698192745
0.268678730353713,0.72368040410466
0.386011820286512,-0.858526838583652
-0.300944491289556,-0.431567373243729
-0.67677710717544,1.5031591754657
-0.598497353959829,-0.130726983744514
-0.107665864750743,-0.709208545912141
0.607647360302508,1.53400262714551
-0.459810534026474,0.493179150680546
0.356317164842039,1.37972624440192
0.137829127255827,-2.02598684925286
-0.799773666542023,0.745868394002457
0.348123305477202,1.09918351098267
-0.273613243363798,-0.126244105601076
0.788383109960705,1.32546992212912
0.102271382231265,0.444635626642826
0.987499783746898,2.41265316183106
-0.803035295568407,0.526589812284144
0.794448360335082,-0.445083394213559
0.288462253753096,0.934319906868222
-0.351803493220359,-0.226164228011816
0.316467540804297,1.81056345359525
-0.460003185085952,0.238266270993012
-0.457280342932791,-0.539086283287915
0.948395175859332,0.996025214424678
0.510986069682986,0.581223075297165
-0.117391256149858,0.277219109082048
0.928605997003615,3.40478235157516
-0.740247840993106,1.97492344984284
0.346979911439121,0.0453130668788988
-0.382101930212229,1.15398177120122
-0.608576376456767,0.649373137760878
-0.98841466801241,3.08572223676048
-0.00718064745888114,0.292344742998311
0.849879395682365,3.64671768745735
-0.755207643378526,0.710121983736165
0.453589749522507,0.0502961264154733
0.58589363982901,0.184046941224198
-0.375449023675174,-0.39542949611955
0.619881882332265,1.06561693420511
0.599777440540493,0.336365162177946
0.404892488848418,-1.57048339504384
0.994727395474911,2.96760191658929
-0.505339737981558,1.60153926135506
0.562914154026657,1.23420357522992
0.115687964949757,-1.24042341436228
-0.425100203137845,-0.434102308810261
-0.867974363733083,0.734464617280406
-0.851443278137594,-0.302306322639734
-0.393365500960499,0.0660031844477058
0.387447011191398,0.346304187092593
0.55180646572262,2.07199729124661
0.00505890510976315,0.403340306783099
-0.877453499473631,2.68809265334509
0.56384253827855,1.61937286397029
0.668510740157217,1.24167485633866
-0.830001330468804,3.5824275571976
-0.382942732423544,-0.356834980103861
-0.760086059570312,2.67405542884735
0.583343105390668,3.16785312292385
0.820746149402112,-0.122513859589995
-0.392911035567522,-0.279230497005566
-0.850891201756895,1.97524557892705
-0.0986264040693641,-1.51203792747421
-0.221614934038371,1.41062564705911
0.85894112708047,0.145685187932648
0.253140842542052,0.832162195708488
-0.574268380180001,0.3951070361989
0.488347970880568,2.37601338392955
-0.966486413031816,1.96527416454514
0.0723058404400945,-1.10065905344441
0.23277728818357,0.91366266147584
-0.252757791429758,0.554208252933132
0.692452516872436,0.814353392771912
-0.284281267784536,-0.212530350302999
0.601619372144341,-1.45781696816493
-0.610716996714473,-0.157392399952857
0.0444765887223184,-0.0991174418692872
-0.184879785869271,-0.360887990575139
0.154846628662199,0.237740116384573
-0.928466562647372,1.59443244226828
-0.886555948294699,2.42905377720228
-0.912414699792862,1.96302372045516
-0.107816913165152,0.170487176316795
0.475926199462265,-0.931882316708112
-0.0177357569336891,-1.37077413152814
0.0224375785328448,-1.0668761761686
-0.276905979961157,-0.376615816554226
-0.78297176072374,2.24963628716041
-0.950575242750347,2.01730074117212
-0.494747227989137,0.664979959566407
-0.499327666126192,0.668031310537959
0.635931407101452,1.81263377042833
0.246497591491789,1.28572086502179
0.90480251563713,1.32369470925663
-0.575166255701333,-0.0890147644054853
0.346773592289537,0.969978185639801
-0.523789088707417,0.773463394699662
-0.313933480530977,1.40260816206162
0.943441203795373,3.58976621063859
-0.962244399823248,3.19478995426141
-0.38919023424387,0.217742689737977
-0.720748722087592,1.70346665355492
-0.530656041577458,1.5709163958618
0.541121445130557,0.930885811487784
0.921095915604383,0.676290280452174
0.748841573949903,0.495431008129344
0.940099985804409,0.851827665442069
-0.194608433637768,-0.123727876849602
0.597843894269317,0.355517306341874
0.244332743808627,-0.308811612211741
-0.852983728982508,-0.0304615077761985
-0.569302620366216,0.900054506026809
0.705791085027158,0.0928191120806131
-0.186411685775965,1.33587503845266
0.934337762184441,-0.472721555442947
-0.178471132181585,-0.262991598161762
0.810340750962496,0.864780861163286
0.999258413445204,1.80777857350463
0.454286308027804,0.413794834059396
-0.722281727474183,2.81236422212373
-0.416456622071564,0.479987752879105
-0.0439574625343084,0.230462134399351
-0.297551466152072,1.07390284532838
-0.678314867429435,1.50014181164892
-0.106107166968286,0.300453213126423
0.0296952300705016,1.30275031275943
0.353427319787443,0.502566856099939
0.407245693262666,-0.585861453769174
0.522387631237507,-0.201996110857762
0.0828955210745335,-0.308228940269279
-0.296164669562131,0.169543823204541
0.325731932651252,0.473563482567756
-0.238485984038562,-0.820269953264545
0.2123236306943,0.0249980784611514
-0.892201405949891,2.20027736009031
-0.716077400837094,0.994886687555407
0.883827303536236,1.31673482455768
0.305923767853528,-1.47476818984942
-0.532535314094275,0.0826956551657186
0.416116995271295,-0.172396553451512
0.286056986544281,-0.329152984356293
0.0463767051696777,-0.153844505937515
0.315073988866061,0.974101226734546
0.843796870205551,1.03302224890452
-0.639436847064644,-0.245824188658625
-0.971833787392825,2.01839252398324
0.159018305595964,-0.318996545143969
0.766702048946172,0.461358765289131
-0.179912084247917,1.65584094044391
-0.965780651196837,2.82802235886156
0.263932486996055,-0.132043928685646
-0.0763110676780343,-0.517910666656985
-0.781913529615849,0.902668886513894
-0.692041048780084,1.55443821317281
-0.396177057176828,-0.918599218002152
0.80735782161355,1.48880091291777
0.815496972296387,1.45507335431272
-0.22545352159068,0.100899930710465
-0.842771334107965,1.11442993876129
-0.96501622768119,3.61756479788613
-0.487893018871546,-0.0839935296889579
-0.361842225771397,0.34834304982478
0.0395391872152686,-0.797456321258431
-0.0761812105774879,1.10313197112543
0.426929721143097,0.43221687995449
0.0116644455119967,-0.238116247570731
-0.234694628044963,-0.191353221852837
0.0577932870946825,0.157112753025826
-0.0736448001116514,0.100589228394606
-0.714396079070866,2.16989588066684
0.587962571997195,1.52696173324429
0.294635286554694,-0.646007393032375
0.316368536558002,-0.277473722858877
0.203622618690133,1.34015801900351
-0.324427141807973,-0.04827588555816
-0.785586673766375,1.12193574118066
-0.920817335136235,0.171667798683852
-0.955221064388752,2.14262853398466
-0.348503257147968,0.400167149957344
0.524652536492795,1.17744039448847
0.756213766522706,-0.249549593769108
0.41790840215981,2.46062114739668
0.765991849824786,2.48938435615904
0.252621915191412,-0.215567139079104
0.467555085662752,1.64121320448259
-0.023216484580189,1.20464978096951
-0.99934507580474,1.43856574877953
-0.719720165245235,2.25745381373038
0.869350652210414,1.91364345316173
0.720176410861313,1.99114815092652
0.598723394796252,1.74167835080092
0.0993522210046649,0.127930752817647
-0.507166454568505,-0.463720776134224
-0.762449676170945,1.08481043239104
0.542581956833601,0.417250785670311
0.821073975879699,1.29523500841377
-0.373930108733475,0.331287438585291
-0.0740184877067804,0.286305388134827
0.770036676898599,0.651587281746331
0.244032226502895,0.0173556447066267
0.142626769840717,-1.28371491907022
0.634677890688181,-0.150832386806471
-0.728459110017866,1.60145135136518
0.0811806274577975,-0.129807598970727
0.110063859727234,0.337066839769682
-0.495855601504445,1.01757638956901
-0.0611844547092915,-0.940238080350631
0.426089856773615,0.84376560677939
-0.420858942437917,1.28116154594872
0.865299959201366,-0.467300789886945
-0.552399948704988,1.58556366356536
-0.349641968961805,0.44145994040578
0.804956088773906,-0.0392230437493708
-0.708924189675599,1.01306489788434
0.975396733731031,1.78298138632809
-0.563332218211144,0.627227053206975
-0.633726531174034,0.851366380605506
-0.995669241994619,0.699869555887304
-0.260539891198277,0.388106693599788
0.683711859863251,1.709036241903
0.19072034349665,-1.6594068267605
-0.468941524624825,-0.594329442356393
-0.758022977970541,-0.470353945377838
0.0399903040379286,-0.684877426876841
0.48047901596874,1.18777139513824
-0.556338173802942,0.606081135854576
-0.819717926904559,0.645671284066436
0.135359225794673,0.554829731035991
-0.478029785677791,0.360519068677855
-0.146993675734848,1.43718122230261
0.449527972377837,-0.523928743719612
0.347166768275201,-0.75944843252234
-0.200858519412577,0.350707932178029
0.193336091469973,0.263154475224482
-0.71436944231391,2.37045914594112
0.13844601996243,-2.46326277651153
0.375972356647253,0.502584174646178
-0.733746261335909,1.44675252273639
0.500239782966673,0.407306329227061
0.483499506954104,-0.321250453416661
0.856771606486291,1.71057139016271
-0.570835662540048,0.236069731399499
-0.224099847022444,0.542949058551159
0.816276327706873,2.95731266522175
0.748606437351555,1.11806742622975
-0.289913131855428,0.87820055436734
0.0229700398631394,0.669672337584836
0.123678124509752,-1.53043875576708
0.387600008863956,-1.16971722422253
-0.70597054483369,1.69127271022808
-0.23712569475174,-0.571763157257398
-0.913944229483604,1.72048713695472
0.881142140831798,0.894901271629004
0.148110369220376,-1.65915450361657
0.840419732499868,2.07049099883406
-0.7160510760732,-0.172583925233671
-0.180076725315303,1.88215243264772
0.255095791071653,1.00789980333832
-0.993370902258903,3.16096067400096
0.0728290881961584,1.65094427135511
-0.987490163650364,3.82666937891938
0.743696961086243,1.92993507656048
0.518334578722715,-1.74411626181595
0.675195177551359,2.09576698750685
0.893181122839451,1.32042593825166
-0.106603956781328,0.306544200802742
0.0853474023751915,1.49863097002546
-0.152737679425627,-1.39129444600991
-0.879935339093208,1.45500166196485
-0.576827065087855,0.849464330403266
-0.945735895540565,0.893843155365492
