,"-1,-1","-1,0","-1,1","0,-1","0,0","0,1","1,-1","1,0","1,1"
".x24y3|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x24y3|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x24y3|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x24y3|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x24y3|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x24y3|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x24y3|5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x24y3|5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x24y3|5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x24y3|5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x24y3|5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x24y3|5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x24y3|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x24y3|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|-5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|-5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|-5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|-5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|-5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|-5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|-5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|-5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|-4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|-4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|-4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|-4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|-4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|-4,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|-4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|-4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|-4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|-3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|-3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|-3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|-3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|-3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|-3,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|-3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|-3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|-3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|-2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|-2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|-2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|-2,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|-2,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|-2,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|-2,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|-2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|-2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|-1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|-1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|-1,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|-1,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|-1,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|-1,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|-1,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|-1,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|-1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|-1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|0,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|0,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|0,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|0,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|0,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|0,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|0,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|0,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|0,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|0,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|0,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|1,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|1,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|1,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|1,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|1,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|1,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|2,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|2,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|2,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|2,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|3,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|4,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x25y3|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|-5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|-5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|-5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|-5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|-5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|-5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|-5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|-5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|-4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|-4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|-4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|-4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|-4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|-4,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|-4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|-4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|-4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|-3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|-3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|-3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|-3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|-3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|-3,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|-3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|-3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|-3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|-2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|-2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|-2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|-2,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|-2,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|-2,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|-2,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|-2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|-2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|-1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|-1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|-1,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|-1,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|-1,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|-1,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|-1,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|-1,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|-1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|-1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|0,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|0,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|0,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|0,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|0,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|0,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
".x26y3|0,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0
".x26y3|0,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|0,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|0,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|0,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|1,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|1,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|1,-1",0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
".x26y3|1,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|1,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0
".x26y3|1,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|2,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|2,-1",-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|2,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|2,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|3,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|4,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x26y3|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x27y3|-5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x27y3|-5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x27y3|-5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x27y3|-5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x27y3|-5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x27y3|-5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x27y3|-5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x27y3|-5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x27y3|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x27y3|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x27y3|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x27y3|-4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x27y3|-4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x27y3|-4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x27y3|-4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x27y3|-4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x27y3|-4,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x27y3|-4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x27y3|-4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x27y3|-4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x27y3|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x27y3|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x27y3|-3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x27y3|-3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x27y3|-3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x27y3|-3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x27y3|-3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x27y3|-3,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x27y3|-3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x27y3|-3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x27y3|-3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x27y3|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x27y3|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x27y3|-2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x27y3|-2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x27y3|-2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x27y3|-2,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x27y3|-2,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x27y3|-2,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x27y3|-2,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x27y3|-2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
