,"-1,-1","-1,0","-1,1","0,-1","0,0","0,1","1,-1","1,0","1,1"
".x29y3|-4,-1",0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|-4,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|-4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|-4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|-4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|-3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|-3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|-3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|-3,-2",0.0,0.0,0.0,0.0,0.0,0.0,-51.54149,0.0,0.0
".x29y3|-3,-1",0.0,-1.0,0.0,-12.71,0.0,0.0,0.0,0.0,0.0
".x29y3|-3,0",0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0
".x29y3|-3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|-3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|-3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|-2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|-2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|-2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|-2,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|-2,-1",0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.9
".x29y3|-2,0",-1.0,-1.0,-1.0,-1.9,-1.0,-1.0,-1.0,-1.0,-19.81
".x29y3|-2,1",-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
".x29y3|-2,2",0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
".x29y3|-2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|-1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|-1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|-1,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|-1,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|-1,-1",-43.532746210000006,-12.439000000000002,-1.0,-1.0,-1.9,-1.9,-1.9,-1.9,-1.9
".x29y3|-1,0",-37.68907411,-1.0,-12.439000000000002,-1.0,-1.0,-1.0,-1.9,-2.71,-1.0
".x29y3|-1,1",-1.0,0.0,-31.785590000000003,-1.9,-14.217031000000002,-51.482441,-1.0,-12.439000000000002,0.0
".x29y3|-1,2",0.0,0.0,0.0,-3.439,0.0,0.0,0.0,0.0,0.0
".x29y3|-1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|-1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|0,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|0,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|0,-3",0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-13.439,0.0
".x29y3|0,-2",0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0
".x29y3|0,-1",-1.0,-1.0,-1.0,-1.0,-1.0,-1.9,-1.0,-1.0,-1.9
".x29y3|0,0",-1.9,-1.9,-1.0,-1.9,-1.9,-27.829,-27.829,-1.9,-35.99022790000001
".x29y3|0,1",-1.0,-12.439000000000002,-13.439,-2.71,-1.0,-1.0,-2.71,-1.9,-29.81
".x29y3|0,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|0,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|0,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|0,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|1,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|1,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|1,-1",-1.9,-1.9,-1.9,-1.0,-10.81,-33.072931000000004,-27.829,-1.0,-48.383746210000005
".x29y3|1,0",-1.0,-2.71,-27.829,-12.439000000000002,-1.0,-35.636590000000005,-1.0,-48.383746210000005,-1.9
".x29y3|1,1",-2.71,-12.439000000000002,-37.829,-1.9,-14.217031000000002,-20.9,-1.0,-18.829,-30.975590000000004
".x29y3|1,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|2,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|2,-1",-1.0,-1.9,-1.9,-1.0,-1.9,-1.9,-1.0,-1.0,-1.9
".x29y3|2,0",-1.9,-2.71,-34.98049,-1.0,-1.0,-1.0,-1.0,-49.283746210000004,-41.54149
".x29y3|2,1",-1.9,-12.439000000000002,-46.74370690000001,-1.0,-1.9,-36.63659,-1.0,-1.0,-1.0
".x29y3|2,2",-2.71,0.0,-45.0461,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|3,0",0.0,0.0,0.0,-1.0,-1.0,-1.9,-19.729000000000003,0.0,-1.0
".x29y3|3,1",-1.9,0.0,-37.7561,0.0,0.0,0.0,-1.0,0.0,0.0
".x29y3|3,2",0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
".x29y3|3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|4,-1",-1.0,-12.439000000000002,-24.536341000000004,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|4,0",0.0,0.0,-1.9,0.0,-1.0,0.0,-1.0,-1.0,0.0
".x29y3|4,1",-18.756100000000004,-13.0951,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
".x29y3|4,2",0.0,0.0,-44.98049,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
".x29y3|5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|5,2",0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
".x29y3|5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y3|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|-5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|-5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|-5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|-5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|-5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|-5,0",0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
".x30y3|-5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|-5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|-4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|-4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|-4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|-4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|-4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|-4,0",-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|-4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|-4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|-4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|-3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|-3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|-3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|-3,-2",-12.71,-14.0951,-1.0,-11.0,-16.12579511,-44.98049,-57.387341000000006,-14.0951,-1.9
".x30y3|-3,-1",-12.71,-1.0,-1.0,-14.0951,-1.9,-12.195100000000002,-1.0,-13.0951,-1.0
".x30y3|-3,0",0.0,-1.9,-1.0,0.0,-1.0,-12.439000000000002,-1.0,0.0,0.0
".x30y3|-3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|-3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|-3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|-2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|-2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|-2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|-2,-2",0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
".x30y3|-2,-1",-1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-33.39120511000001
".x30y3|-2,0",-1.0,-1.0,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,0.0
".x30y3|-2,1",0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-13.0951,0.0
".x30y3|-2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.9461
".x30y3|-2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|-1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|-1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|-1,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|-1,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|-1,-1",-47.387341000000006,-13.685590000000001,-1.0,-1.0,-1.9,-26.046100000000003,-27.756100000000004,-1.9,-1.9
".x30y3|-1,0",-1.0,-1.9,-1.0,-1.0,-1.9,-27.829,-1.9,-44.545371589000005,-35.99022790000001
".x30y3|-1,1",-1.0,-1.0,-27.829,-1.9,-15.12579511,-27.829,-1.9,-12.439000000000002,-52.39120511000001
".x30y3|-1,2",0.0,-13.439,-29.81,0.0,0.0,0.0,0.0,-37.67933621,0.0
".x30y3|-1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|-1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|0,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|0,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|0,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|0,-2",-43.44149,-1.0,-1.0,-1.0,-1.0,-1.0,-29.729000000000003,-1.0,-1.9
".x30y3|0,-1",-1.0,-2.71,-1.9,-1.9,-1.0,-1.0,-1.9,-12.195100000000002,-1.9
".x30y3|0,0",-10.81,-1.9,-27.829,-2.71,-1.9,-33.972931,-28.485100000000003,-48.383746210000005,-2.71
".x30y3|0,1",-1.9,-2.71,-34.98049,-3.439,-14.217031000000002,-43.972931,-59.93275098709,-2.71,-30.975590000000004
".x30y3|0,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|0,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|0,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|0,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|1,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|1,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|1,-1",-1.0,-1.9,-26.046100000000003,-12.439000000000002,-1.9,-2.71,-20.539,-1.0,-1.9
".x30y3|1,0",-1.0,-1.9,-41.482441,-13.0951,-3.439,-35.636590000000005,-1.9,-1.9,-1.9
".x30y3|1,1",-10.729000000000001,-1.0,-20.810000000000002,-2.71,-1.0,-36.63659,-1.0,-2.71,-1.0
".x30y3|1,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|2,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|2,-1",-26.9461,-1.9,-37.74370690000001,-11.71,-14.22579511,-1.9,-1.0,-1.0,-77.74316862056847
".x30y3|2,0",-1.9,-1.0,-1.0,-11.71,-1.9,-1.0,-1.0,-1.0,-41.54149
".x30y3|2,1",-2.71,-1.0,-44.98049,-1.9,-1.0,-1.0,-1.0,-27.829,-1.0
".x30y3|2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|3,0",-1.0,-1.9,0.0,-1.0,-1.0,-13.0951,0.0,-1.0,0.0
".x30y3|3,1",0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0
".x30y3|3,2",-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0
".x30y3|3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|4,-1",-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|4,0",0.0,-1.9,0.0,-1.0,-1.0,0.0,0.0,0.0,-77.74316862056847
".x30y3|4,1",0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0
".x30y3|4,2",0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
".x30y3|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|5,2",-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y3|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y3|-5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y3|-5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y3|-5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y3|-5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y3|-5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y3|-5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y3|-5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y3|-5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y3|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y3|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y3|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y3|-4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y3|-4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y3|-4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y3|-4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y3|-4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y3|-4,0",0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y3|-4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y3|-4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y3|-4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y3|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y3|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y3|-3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y3|-3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y3|-3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y3|-3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y3|-3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y3|-3,0",0.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0
".x31y3|-3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y3|-3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y3|-3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y3|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y3|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y3|-2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y3|-2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y3|-2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y3|-2,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y3|-2,-1",-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0
".x31y3|-2,0",-1.0,-1.9,0.0,-1.9,-1.0,-1.0,-1.0,-1.0,0.0
".x31y3|-2,1",0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
".x31y3|-2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.71,0.0
".x31y3|-2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y3|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y3|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y3|-1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y3|-1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y3|-1,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y3|-1,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y3|-1,-1",-46.16443621,-1.0,-1.0,-1.0,-1.9,-1.9,-1.0,-2.71,-2.71
".x31y3|-1,0",-1.0,-1.0,-12.439000000000002,-13.0951,-1.9,-10.81,-1.9,-1.9,-1.0
".x31y3|-1,1",-1.9,-1.9,-37.7561,-12.785590000000001,-1.0,-30.539,-1.0,-19.97679511,-12.71
".x31y3|-1,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y3|-1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y3|-1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y3|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y3|0,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
