,"-1,-1","-1,0","-1,1","0,-1","0,0","0,1","1,-1","1,0","1,1"
".x11y3|-2,3",0.0,0.0,0.0,0.0,0.0,-19.999999999999993,0.0,0.0,0.0
".x11y3|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|-1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|-1,-4",-19.999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|-1,-3",-19.999999999999993,-19.999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|-1,-2",-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993,0.0,0.0,-18.999999999999993,0.0,0.0
".x11y3|-1,-1",-18.099999999999994,-18.099999999999994,-18.099999999999994,-18.099999999999994,-18.099999999999994,-18.099999999999994,-18.099999999999994,-18.099999999999994,-18.099999999999994
".x11y3|-1,0",-9.999999999997101,-9.999999999374715,-9.999999999999995,-9.99999997502004,-9.999999815079914,-9.999999999999995,-9.999999794533236,-9.999999815079914,-9.999999794533236
".x11y3|-1,1",-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993
".x11y3|-1,2",-19.999999999999993,-19.999999999999993,-19.999999999999993,0.0,-19.999999999999993,-19.999999999999993,0.0,-13.439,-19.999999999999993
".x11y3|-1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.999999999999993
".x11y3|-1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|0,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|0,-4",0.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
".x11y3|0,-3",0.0,0.0,0.0,-9.4185026299696,-4.68559,0.0,0.0,0.0,-1.0
".x11y3|0,-2",-9.999999999999995,-9.835767967317395,-9.852191170585655,-9.99999999958975,-9.852191170585655,-9.835767967317395,-9.999999999999995,-9.852191170585655,-9.835767967317395
".x11y3|0,-1",-9.999999999999995,-9.999999999999995,-9.99999952268893,-9.99999952268893,-9.999999570420037,-9.999999928358172,-9.999999999999995,-9.999999999999995,-9.999999570420037
".x11y3|0,0",-9.99999999999846,-9.999999999999995,-9.999999999999995,-9.99999999999977,-9.999999999998614,-9.99999999999846,-9.99999999999846,-9.999999999999995,-9.999999999999995
".x11y3|0,1",-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993
".x11y3|0,2",0.0,0.0,-19.999999999999993,0.0,0.0,-19.999999999999993,0.0,0.0,-19.999999999999993
".x11y3|0,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.999999999988592
".x11y3|0,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|0,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|1,-5",0.0,0.0,0.0,0.0,0.0,0.0,-19.999999999999403,0.0,0.0
".x11y3|1,-4",0.0,0.0,0.0,0.0,0.0,0.0,-19.999999999999964,0.0,0.0
".x11y3|1,-3",0.0,0.0,0.0,0.0,0.0,0.0,-19.999999999999993,-19.999999999999993,0.0
".x11y3|1,-2",-18.999999999999993,0.0,0.0,-18.999999999999993,0.0,0.0,-18.999999999999993,-18.999999999999993,-18.999999999999925
".x11y3|1,-1",-18.099999999999994,-18.099999999999994,-18.099999999999994,-18.099999999999994,-18.099999999999994,-18.099999999999994,-18.099999999999994,-18.099999999999994,-18.099999999999994
".x11y3|1,0",-10.797664430768728,-10.797664430768728,-10.797664430768728,-10.797664430768728,-10.797664430768728,-10.797664430768728,-10.797664430768728,-10.797664430768728,-10.797664430768728
".x11y3|1,1",-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993
".x11y3|1,2",0.0,0.0,-19.999999999999993,0.0,0.0,-19.999999999999993,0.0,0.0,-19.999999999999993
".x11y3|1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|2,-2",0.0,0.0,0.0,-18.999999999999993,0.0,0.0,-18.999999999999993,0.0,0.0
".x11y3|2,-1",-18.099999999999994,-18.099999999999994,-18.099999999999994,-18.099999999999994,-18.099999999999994,-18.099999999999998,-18.099999999999994,-18.099999999999994,-18.099999999999994
".x11y3|2,0",-12.82429536481,-12.82429536481,-12.82429536481,-12.82429536481,-12.82429536481,-12.82429536481,-12.82429536481,-12.82429536481,-12.82429536481
".x11y3|2,1",-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993
".x11y3|2,2",-19.999999999999993,-19.999999997540048,-19.999999999999993,0.0,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993
".x11y3|2,3",0.0,0.0,-19.999999999493518,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|3,-2",0.0,0.0,0.0,0.0,0.0,0.0,-18.999999999999993,0.0,0.0
".x11y3|3,-1",-18.999999999999993,0.0,0.0,-18.999999999999993,0.0,0.0,-18.999999999999993,-18.999999999999993,0.0
".x11y3|3,0",-14.3046721,-14.3046721,-14.3046721,-14.304672099991684,-14.3046721,-14.3046721,-14.3046721,-14.3046721,-14.3046721
".x11y3|3,1",-14.3046721,-14.3046721,-14.3046721,-14.3046721,-14.3046721,-14.3046721,-14.3046721,-14.3046721,-14.3046721
".x11y3|3,2",0.0,0.0,0.0,0.0,0.0,-19.999999999999968,0.0,-19.999999999999993,-19.999999999999993
".x11y3|3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|4,-1",0.0,0.0,0.0,0.0,0.0,0.0,-18.099999999999994,0.0,0.0
".x11y3|4,0",0.0,0.0,-1.0,-1.0,-1.9,0.0,-15.314409999995581,-14.668301811077333,0.0
".x11y3|4,1",-1.0,0.0,0.0,0.0,0.0,-18.999999999999993,-1.0,-17.14697981114816,-18.999999999999993
".x11y3|4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.999999999999993,-19.999999999999993
".x11y3|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.999999999999993
".x11y3|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
".x11y3|5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
".x11y3|5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-18.999999999999993
".x11y3|5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-5,-2",-19.999999999999993,-19.999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-5,-1",-18.999999999999993,-18.999999999999996,0.0,-1.0,-18.999999999999993,0.0,-1.0,0.0,0.0
".x12y3|-5,0",-1.9,-4.0951,-1.0,0.0,-1.9,0.0,0.0,0.0,0.0
".x12y3|-5,1",0.0,-1.0,-18.999999999999993,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-5,2",0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-4,-3",-19.999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-4,-2",-19.999999999999993,-19.999999999994543,0.0,0.0,-19.999999999999993,0.0,0.0,0.0,0.0
".x12y3|-4,-1",-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993,-1.0,-1.0,0.0,0.0,-18.999999999999993
".x12y3|-4,0",0.0,-3.439,-9.01522909781639,-1.9,-2.71,-1.9,-1.9,-2.71,-1.9
".x12y3|-4,1",0.0,-1.0,-18.099999999999962,0.0,0.0,-18.098230356545724,-1.9,0.0,-1.0
".x12y3|-4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-3,-3",0.0,0.0,0.0,-19.99999997502004,0.0,0.0,-19.999999999999567,0.0,0.0
".x12y3|-3,-2",-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993
".x12y3|-3,-1",-17.29,-17.29,-17.29,-17.29,-17.29,-17.29,-17.29,-17.29,-17.29
".x12y3|-3,0",-9.749684449500679,-9.28210201230815,-9.993038013908693,-6.861894039100001,-8.332281830033345,-9.28210201230815,-6.861894039100001,-6.861894039100001,-7.175704635190001
".x12y3|-3,1",-18.999999999999993,-18.999999999999993,-18.999999999999993,0.0,0.0,-18.999999999999993,0.0,-18.999999999999993,-18.999999999730836
".x12y3|-3,2",0.0,0.0,-18.999999999999993,0.0,0.0,0.0,0.0,0.0,-18.999999410727074
".x12y3|-3,3",0.0,0.0,-19.999999998206697,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-2,-3",0.0,0.0,0.0,0.0,0.0,0.0,-19.99999999294492,0.0,0.0
".x12y3|-2,-2",-18.999999999999993,0.0,0.0,-18.999999999999993,0.0,0.0,-18.999999999999993,-18.999999999999993,0.0
".x12y3|-2,-1",-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993
".x12y3|-2,0",-9.999999794533236,-9.99840732089115,-9.999999999999995,-9.95825442082071,-9.96242897873864,-9.980033218889844,-9.96242897873864,-9.95825442082071,-9.96242897873864
".x12y3|-2,1",-18.099999999999994,-18.099999999999994,-18.099999999999994,-18.099999999999994,-18.099999999999994,-18.099999999999994,-18.099999999999994,-18.099999999999994,-18.099999999999994
".x12y3|-2,2",-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.99999999999995,-19.999999999999993,-19.999999999999993
".x12y3|-2,3",0.0,0.0,0.0,0.0,0.0,-14.68559,0.0,0.0,0.0
".x12y3|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-1,-4",-19.999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-1,-3",-19.999999999999993,-19.999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-1,-2",-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993,0.0,0.0,-18.999999999999993,0.0,0.0
".x12y3|-1,-1",-18.099999999999994,-18.099999999999994,-18.099999999999994,-18.099999999999994,-18.099999999999994,-18.099999999999994,-18.099999999999994,-18.099999999999994,-18.099999999999994
".x12y3|-1,0",-9.999999999998098,-9.99999999999977,-9.999999999999995,-9.999999878673933,-9.999999878673933,-9.999999999999995,-9.999999878673933,-9.99999989080654,-9.999999865193258
".x12y3|-1,1",-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993
".x12y3|-1,2",0.0,0.0,-19.999999999999993,-19.999999999998614,-19.999995637767476,-19.999999999999993,0.0,-19.999999999999993,-19.999999999999993
".x12y3|-1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.999999999999993
".x12y3|-1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|0,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|0,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|0,-3",-1.0,-1.0,-1.0,-9.77471600455061,-1.9,-1.0,-1.0,-1.0,-1.0
".x12y3|0,-2",-9.999999999999995,-9.90302262702125,-9.892247363356944,-9.999999999700929,-9.912720364319124,-9.90302262702125,-9.999999999999995,-9.892247363356944,-9.90302262702125
".x12y3|0,-1",-9.999999999999995,-9.999999999999975,-9.99999910185501,-9.999999002061122,-9.99999910185501,-9.999999991290029,-9.999999999999995,-9.999999999999995,-9.99999910185501
".x12y3|0,0",-9.999999999999835,-9.99999999999985,-9.999999999999995,-9.999999999999945,-9.999999999999835,-9.999999999999835,-9.999999999999835,-9.999999999999995,-9.999999999999995
".x12y3|0,1",-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993
".x12y3|0,2",0.0,0.0,-19.999999999999993,0.0,0.0,-19.999999999999993,0.0,0.0,-19.999999999999993
".x12y3|0,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.999059538913016
".x12y3|0,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|0,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|1,-4",0.0,0.0,0.0,0.0,0.0,0.0,-19.9999999529958,0.0,0.0
".x12y3|1,-3",0.0,0.0,0.0,0.0,0.0,0.0,-19.999999999999993,-19.999999999999993,0.0
".x12y3|1,-2",-18.999999999999993,0.0,0.0,-18.999999999999993,0.0,0.0,-18.999999999999993,-18.999999999999993,-18.999999999999993
".x12y3|1,-1",-18.099999999999994,-18.099999999999994,-18.099999999999994,-18.099999999999994,-18.099999999999994,-18.099999999999994,-18.099999999999994,-18.099999999999994,-18.099999999999994
".x12y3|1,0",-10.886293811965253,-10.886293811965253,-10.886293811965253,-10.886293811965253,-10.886293811965253,-10.886293811965253,-10.886293811965253,-10.886293811965253,-10.886293811965253
".x12y3|1,1",-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993
".x12y3|1,2",0.0,-19.999999999999993,-19.999999999999993,0.0,0.0,-19.999999999999993,0.0,0.0,-19.999999999999993
".x12y3|1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|2,-2",0.0,0.0,0.0,-18.999999999999993,0.0,0.0,-18.999999999999993,0.0,0.0
".x12y3|2,-1",-18.099999999999994,-18.099999999999994,-18.099999999999994,-18.099999999999994,-18.099999999999994,-18.099999999999994,-18.099999999999994,-18.099999999999994,-18.099999999999994
".x12y3|2,0",-13.138105960899999,-13.138105960899999,-13.138105960899999,-13.138105960899999,-13.138105960899999,-13.138105960899999,-13.138105960899999,-13.138105960899999,-13.138105960899999
".x12y3|2,1",-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993
".x12y3|2,2",-19.999999999999993,-19.999999999999993,-19.999999999999993,0.0,0.0,-19.999999999999993,0.0,0.0,-19.999999999999993
".x12y3|2,3",0.0,0.0,-19.999999999999993,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|3,-2",-18.999999999999993,0.0,0.0,0.0,0.0,0.0,-18.999999999999993,0.0,0.0
".x12y3|3,-1",0.0,0.0,0.0,-18.999999999999993,0.0,0.0,-18.999999999999993,-18.999999999999993,0.0
".x12y3|3,0",-14.782969,-14.782969,-14.782969,-14.782969,-14.782969,-14.782969,-14.782969,-14.782969,-14.782969
".x12y3|3,1",-14.782969,-14.782969,-14.782969,-14.782969,-14.782969,-14.782969,-14.782969,-14.782969,-14.782969
".x12y3|3,2",0.0,0.0,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993
".x12y3|3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|4,-1",0.0,0.0,0.0,-1.0,0.0,0.0,-18.099999999999994,0.0,-1.0
".x12y3|4,0",0.0,0.0,0.0,0.0,-1.0,0.0,-4.0951,-1.9,0.0
".x12y3|4,1",-1.0,-1.0,-1.0,0.0,0.0,-18.999999999999993,-18.99999999999999,-18.999999999999993,-18.999999999999993
".x12y3|4,2",0.0,0.0,0.0,0.0,0.0,-16.513215599,0.0,-19.999999999999993,-19.999999999999993
".x12y3|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|5,-2",0.0,0.0,0.0,0.0,0.0,0.0,-13.685590000000001,0.0,0.0
".x12y3|5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
".x12y3|5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|5,1",0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-18.28210201230815
".x12y3|5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y3|-5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y3|-5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y3|-5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y3|-5,-2",-16.513215599,0.0,0.0,-19.99999999999993,0.0,0.0,0.0,0.0,0.0
".x13y3|-5,-1",-18.999999999999993,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
".x13y3|-5,0",-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
".x13y3|-5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y3|-5,2",0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y3|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y3|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y3|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y3|-4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y3|-4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y3|-4,-3",-19.999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y3|-4,-2",-19.999999999999993,-19.999999999999993,0.0,-19.999999999884135,0.0,0.0,0.0,-19.999999999999993,0.0
".x13y3|-4,-1",-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.618479575523054,-18.999999999999993
".x13y3|-4,0",-1.9,-3.439,-8.14697981114816,-1.0,-1.9,-1.9,-1.0,-1.0,0.0
".x13y3|-4,1",0.0,0.0,-18.099999999999994,0.0,0.0,0.0,0.0,0.0,0.0
".x13y3|-4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y3|-4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y3|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y3|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y3|-3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y3|-3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y3|-3,-3",0.0,0.0,0.0,-19.999999999999993,0.0,0.0,0.0,0.0,0.0
".x13y3|-3,-2",-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993
".x13y3|-3,-1",-16.561,-16.561,-16.561,-16.561,-16.561,-16.561,-16.561,-16.561,-16.561
".x13y3|-3,0",-9.618479575523056,-9.57608841724784,-9.90302262702125,-5.6953279000000006,-6.5132155990000005,-7.175704635190001,-6.5132155990000005,-6.12579511,-5.6953279000000006
".x13y3|-3,1",-18.990449950492035,-18.999999999999993,-18.999999999999993,0.0,0.0,-18.999999999999993,0.0,0.0,-18.999999999999993
".x13y3|-3,2",0.0,-1.0,-18.999999999999993,0.0,0.0,0.0,0.0,0.0,-1.0
".x13y3|-3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y3|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y3|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y3|-2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y3|-2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y3|-2,-3",0.0,0.0,0.0,0.0,0.0,0.0,-19.999999999999993,0.0,0.0
".x13y3|-2,-2",-18.999999999999993,0.0,0.0,-18.999999999999993,0.0,0.0,-18.999999999999993,-18.999999999999993,0.0
".x13y3|-2,-1",-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993,-18.999999999999993
