,"-1,-1","-1,0","-1,1","0,-1","0,0","0,1","1,-1","1,0","1,1"
".x3y15|2,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.81
".x3y15|2,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y15|2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y15|2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y15|2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y15|2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y15|3,-5",-11.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0
".x3y15|3,-4",-11.0,0.0,0.0,0.0,-11.0,-11.0,0.0,-11.0,-11.0
".x3y15|3,-3",-11.0,-19.81,0.0,-11.0,0.0,-11.0,0.0,-11.0,0.0
".x3y15|3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0
".x3y15|3,-1",0.0,0.0,-9.999999002061122,-11.0,0.0,0.0,0.0,0.0,0.0
".x3y15|3,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y15|3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y15|3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y15|3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y15|3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y15|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y15|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y15|4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y15|4,-3",-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y15|4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y15|4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y15|4,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y15|4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y15|4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y15|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y15|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y15|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y15|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y15|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y15|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y15|5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y15|5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y15|5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y15|5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y15|5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y15|5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y15|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y15|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|-5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|-5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|-5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|-5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|-5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|-5,0",-19.999999999999993,-9.999999999999995,-19.999999999999993,-19.999999999999993,-9.999999999999995,-16.12579511,-19.999999999999993,-9.999999999999995,-19.99999999999993
".x4y15|-5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|-5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|-4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|-4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|-4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|-4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|-4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|-4,0",-11.0,-9.999999999999995,-19.999999999374715,-19.999999999999993,-9.999999999999995,-19.999999999999993,-19.999999999999993,-9.999999999999995,-18.999999999999982
".x4y15|-4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|-4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|-4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|-3,-5",0.0,0.0,0.0,-1.9,0.0,0.0,0.0,0.0,0.0
".x4y15|-3,-4",0.0,0.0,0.0,-1.9,0.0,0.0,0.0,0.0,0.0
".x4y15|-3,-3",0.0,0.0,0.0,-11.0,0.0,0.0,0.0,0.0,-9.999999999992008
".x4y15|-3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|-3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|-3,0",-19.999999999999993,-9.999999999999995,-19.999999999046963,-19.999999999999993,-9.999999999999995,-18.999999999999993,-18.999999999999993,-9.999999999999995,-18.999999999999915
".x4y15|-3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|-3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|-3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|-2,-5",-10.9,0.0,0.0,0.0,0.0,-19.81,0.0,-19.81,-18.099999999999092
".x4y15|-2,-4",-22.997341000000002,-20.9,-19.81,-19.81,-25.908479575523057,-20.9,-9.999999999999995,-19.81,-19.81
".x4y15|-2,-3",-11.0,-11.0,-11.0,-19.81,-11.0,-27.099999985249585,-11.0,-11.0,-11.0
".x4y15|-2,-2",-19.81,-20.810000000000002,-20.9,-20.9,-10.9,-27.09997769532679,-19.81,-19.81,-19.81
".x4y15|-2,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|-2,0",-19.999999999999993,-9.999999999999995,-18.999999989363864,-18.999999999999993,-9.999999999999995,-27.099999999312455,-9.999999999999995,-9.999999999999995,-25.38987295765253
".x4y15|-2,1",-18.999999999997392,-10.9,-10.9,-25.389999999999997,-9.999999999999995,-10.9,-19.81,-17.151490000000003,-17.151490000000003
".x4y15|-2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|-2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|-1,-5",-18.99938296348083,-19.81,-19.81,-19.81,-19.81,-19.81,-18.999999999999993,-9.999999999999995,-18.99999999999872
".x4y15|-1,-4",-19.81,-19.81,-20.9,-18.997572505549684,-15.812320754503903,-9.999999999999995,-18.099999999999994,-18.099999999999994,-18.00302262702125
".x4y15|-1,-3",-19.81,-19.999999999999993,-25.436341000000002,-18.099999999999994,-9.999999999999995,-18.099999999999994,-9.999999999999995,-9.999999999999995,-17.289999999999996
".x4y15|-1,-2",-19.999825730661904,-18.999999999999993,-18.999999999999993,-20.075590000000002,-18.829,-9.999999998029104,-18.099999999999994,-19.346590000000003,-18.099999999999994
".x4y15|-1,-1",-18.996706309509882,-18.999999999999574,-9.999999999999995,-18.999999999999993,-9.999999999999995,-9.999999999999995,-9.999999999999995,-9.999999999999995,-9.999999997296438
".x4y15|-1,0",-9.999999997296438,-9.999999999999995,-18.999999999999993,-17.28999999998872,-9.999999999999995,-24.44149,-9.999999999999995,-9.999999999999995,-9.999999999999995
".x4y15|-1,1",-24.890384733824305,-18.998955043236688,-19.81,-20.866794039100004,-23.851,-18.966186080864777,-15.213436210000003,-20.866794039100004,-25.247655862547514
".x4y15|-1,2",-19.81,-19.81,-19.81,-18.829,-19.81,-19.81,-24.44149,-19.81,-18.829
".x4y15|-1,3",-19.81,-19.81,-10.9,-24.295810108684876,-19.81,-18.829,-19.81,-18.829,-18.829
".x4y15|-1,4",-10.9,-10.9,-10.81,-10.9,-18.829,-10.9,-17.9461,-10.81,-10.81
".x4y15|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|0,-5",-18.999999999999993,-18.999999999999993,-18.099999999999994,-9.999999999999995,-9.999999999999995,-9.999999999999995,-18.999999999999993,-27.092264459898548,-17.289999999999996
".x4y15|0,-4",-10.9,-9.999999999999995,-9.999999999999995,-9.999999999999995,-9.999999999999995,-9.999999999999995,-19.81,-18.099999511664095,-17.289999999999996
".x4y15|0,-3",-18.099999999999994,-9.999999999999995,-9.999999999999995,-9.999999999999995,-9.999999999999995,-9.999999999999995,-17.289999999999996,-17.289999999999996,-10.6561
".x4y15|0,-2",-10.81,-9.999999999999995,-17.289999999998667,-9.999999999999995,-9.999999999999995,-9.999999999999995,-25.560999999999996,-17.151490000000003,-18.999999999999993
".x4y15|0,-1",-18.099999999999994,-9.999999999999995,-9.999999999999995,-9.999999999999995,-9.999999999999995,-9.999999999999995,-17.28999999922804,-18.999999999999993,-17.78775432781571
".x4y15|0,0",-9.999999999999995,-9.999999999999995,-19.57048902834421,-9.999999999999995,-9.999999999999995,-9.999973325164698,-18.999999999999993,-18.85379829208252,-18.099999999999994
".x4y15|0,1",-9.999999999999995,-9.999999999999995,-21.0853279,-9.999999999999995,-9.999999999991775,-15.579065589091176,-9.999999999999995,-18.099999999999994,-19.396184599
".x4y15|0,2",-19.540205110000002,-18.829,-18.829,-9.99978708782598,-17.289999999999996,-18.829,-23.33108867905351,-17.9461,-18.829
".x4y15|0,3",-24.44149,-19.81,-18.829,-18.829,-18.829,-18.829,-18.829,-24.44149,-18.829
".x4y15|0,4",-19.81,-18.829,-18.829,-18.829,-18.829,-18.829,-24.44149,-18.829,-18.829
".x4y15|0,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|1,-5",-18.99992498276424,-18.999960132765214,-18.921448327887212,-11.71,-18.999999999969496,-9.999998781372447,-10.9,-10.9,-10.9
".x4y15|1,-4",-14.748134171671,-14.465704635189999,-9.999999999999995,-18.999999999999993,-12.439000000000002,-13.685590000000001,-10.9,-10.9,-19.81
".x4y15|1,-3",-19.81,-19.531441000000004,-9.999999999999995,-18.999999999997655,-18.999999999999993,-19.81,-19.729000000000003,-19.729000000000003,-19.9999999999998
".x4y15|1,-2",-9.999989146284895,-18.69049,-24.536341000000004,-19.81,-19.49094881114816,-18.999999999999993,-19.81,-20.9,-22.439
".x4y15|1,-1",-27.099999999999994,-27.09999990279442,-27.0999994754208,-27.099999999999994,-27.099999999999994,-9.999999999999995,-28.999999999999993,-28.98400275691037,-28.99999974633733
".x4y15|1,0",-18.999999999999993,-18.7248956931861,-26.289999999999836,-25.389999977762482,-25.389999999999997,-25.389999999999997,-30.539,-19.999999999999993,-27.829
".x4y15|1,1",-25.256972053527093,-25.389999999999997,-24.51334283723485,-25.389999999999997,-24.536341000000004,-22.997341000000002,-25.389999999996324,-27.829,-24.51334283723485
".x4y15|1,2",-9.999999999999995,-24.536341000000004,-24.44149,-20.824057679053514,-19.396184599,-22.997341000000002,-19.81,-19.81,-19.81
".x4y15|1,3",-9.957117261617825,-18.829,-18.829,-24.44149,-24.44149,-18.829,-19.81,-19.81,-19.485100000000003
".x4y15|1,4",-18.829,-18.829,-18.829,-18.829,-18.829,-10.81,-19.81,-18.829,-18.829
".x4y15|1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.9,0.0
".x4y15|2,-4",-18.999998702989124,-9.999999999999414,-18.995432240925492,-10.9,-19.81,-19.81,-11.0,-11.0,-11.0
".x4y15|2,-3",-11.71,-9.99999999999739,-9.999530882691195,-17.151490000000003,-18.829,-11.0,-11.0,-11.0,-11.0
".x4y15|2,-2",-28.756100000000004,-28.99999999856322,-9.999999999999995,-28.829,-29.81,-29.81,-29.81,-29.81,-29.81
".x4y15|2,-1",-27.14697981114816,-27.09999999696302,-28.099999999999994,-11.0,-20.9,-29.81,-20.9,-20.9,-20.9
".x4y15|2,0",-20.9,-19.999999999999993,-22.997341000000002,-20.9,-20.9,-19.81,-20.9,-20.9,-20.9
".x4y15|2,1",-18.099999999999994,-25.27027484817438,-24.536341000000004,-27.829,-19.81,-19.81,-27.829,-27.829,-20.9
".x4y15|2,2",-10.81,-10.9,-11.539000000000001,-10.9,-10.9,-10.9,-11.0,-11.0,-11.0
".x4y15|2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|3,-3",-10.9,0.0,-11.0,-11.0,-11.0,0.0,-11.0,0.0,0.0
".x4y15|3,-2",0.0,0.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|3,-1",0.0,0.0,0.0,-11.0,0.0,0.0,0.0,-11.0,0.0
".x4y15|3,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,0.0
".x4y15|3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|4,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y15|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y15|-5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y15|-5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y15|-5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y15|-5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y15|-5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y15|-5,0",-19.99999999778604,-9.999999999999995,-19.999999999999993,-19.999999999999993,-9.999999999999995,-19.999999999999993,-19.999999999999993,-9.999999999999995,-17.332281830033345
".x5y15|-5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y15|-5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y15|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y15|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y15|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y15|-4,-5",0.0,-11.0,0.0,0.0,-11.0,0.0,0.0,0.0,-11.0
".x5y15|-4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y15|-4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y15|-4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y15|-4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y15|-4,0",-19.999999999999993,-9.999999999999995,-11.0,-19.958254420820708,-9.999999999999995,-10.9,-10.9,-9.999999999999995,-10.9
".x5y15|-4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y15|-4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y15|-4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y15|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y15|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y15|-3,-5",-11.0,0.0,0.0,-11.0,-11.0,-11.0,-11.0,-11.0,0.0
".x5y15|-3,-4",-11.0,-20.9,-20.9,-20.9,-20.9,-20.9,-20.9,-20.9,-20.9
".x5y15|-3,-3",0.0,0.0,0.0,0.0,-10.9,0.0,0.0,0.0,0.0
".x5y15|-3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y15|-3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y15|-3,0",-19.999999999999993,-9.999999999999995,-18.999960132765214,-18.999999999999194,-9.999999999999995,-18.999990879655446,-18.09999999880547,-9.999999999999995,-18.099999999999994
".x5y15|-3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y15|-3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y15|-3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y15|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y15|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y15|-2,-5",-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-9.999999999999995,-9.999999996996042,-18.099999999999994
".x5y15|-2,-4",-20.9,-20.9,-20.810000000000002,-20.9,-20.9,-20.9,-18.999999999999993,-9.999999999999995,-19.999999999999808
".x5y15|-2,-3",-20.9,-20.810000000000002,-20.9,-21.71,-20.9,-11.0,-20.810000000000002,-19.999999999999993,-20.9
".x5y15|-2,-2",-10.81,-9.997003093271216,-9.999999999999995,-11.0,-10.9,-19.81,-9.999999999999893,-11.0,-9.96283748746012
".x5y15|-2,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y15|-2,0",-18.999999999999993,-9.999999999999995,-18.99999999999646,-18.999999999999993,-9.999999999999995,-18.829,-10.81,-9.999999999999995,-9.999999999999995
".x5y15|-2,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y15|-2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y15|-2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y15|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y15|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y15|-1,-5",-20.9,-20.9,-20.9,-18.999999999999993,-18.912720364319128,-18.999999999999993,-18.999999999999904,-9.999898214574298,-18.852191170585655
".x5y15|-1,-4",-21.71,-20.9,-23.68559,-18.999999999999993,-18.999999999999993,-19.81,-9.999999999999995,-18.999999999999993,-18.999999999999993
".x5y15|-1,-3",-19.99990738612869,-19.999999999999936,-18.999999999999993,-18.65663161797075,-10.9,-19.99999997170982,-9.999999999999995,-11.975590000000002,-9.999999999999995
".x5y15|-1,-2",-29.81,-29.590490000000003,-35.38987433898062,-28.999999999999993,-29.81,-28.999999999999993,-28.999999999999993,-28.999999999999993,-28.999999999999993
".x5y15|-1,-1",-10.9,-11.71,-9.999999999999995,-11.0,-17.289999999999996,-9.999999999999995,-9.999999999999995,-9.999999999999995,-9.999999999999995
".x5y15|-1,0",-9.999999999999995,-9.999999999999995,-18.829,-9.999999999999995,-9.999999999999995,-10.228767924549613,-9.999999796767272,-9.999999999999995,-9.999999999999995
".x5y15|-1,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y15|-1,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y15|-1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y15|-1,4",0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y15|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y15|0,-5",-18.999999999999993,-18.999993423560294,-18.999999999999993,-9.999999999999995,-9.999999999999995,-9.992348568221685,-18.085444216570696,-16.7123207545039,-10.81
".x5y15|0,-4",-18.999999999999993,-18.999999999999993,-9.999999999999995,-9.999999999999995,-9.999999999999995,-9.999999999999995,-16.74914828232701,-10.81,-18.099999999999994
".x5y15|0,-3",-18.999999999999993,-9.999999999999995,-19.998851561137737,-9.999999999999995,-9.999999999999995,-9.999999999996067,-9.999999999999995,-18.099999999999994,-9.999999999999995
".x5y15|0,-2",-9.999999999999995,-19.99999999999791,-9.999999999999995,-9.999999999999995,-9.999999999993339,-9.999999999999995,-10.81,-17.289999914475764,-19.99999999982532
".x5y15|0,-1",-19.999999999999346,-9.999999999236437,-9.999999999999995,-9.999999999999995,-9.999999999999995,-9.999999999999995,-15.314409999999999,-19.99999999999975,-19.999999999999993
".x5y15|0,0",-9.999999999999995,-9.999999999999995,-11.335447247620731,-9.999999999999995,-9.999999999999995,-9.999999999999995,-19.99999996949586,-19.99999999987266,-18.999999999999993
".x5y15|0,1",-9.999999999999995,-12.049682950594315,-17.125767967317397,-9.999999999999995,-9.999999999999995,-17.9461,-19.999999999868987,-18.999999999955115,-17.151490000000003
".x5y15|0,2",-17.289999999999996,-17.092441000000004,-17.9461,-9.999999999999986,-17.28999999990717,-17.9461,-19.81,-18.999999999996067,-17.9461
".x5y15|0,3",-17.9461,-17.9461,-17.9461,-13.617220754503899,-15.060053647030008,-18.829,-9.999999999999995,-19.81,-18.829
".x5y15|0,4",-17.9461,-18.829,-10.9,-14.70797981114816,-18.829,-18.829,-17.9461,-19.81,-18.829
".x5y15|0,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y15|1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y15|1,-4",-9.9999999999998,-10.81,-10.81,-15.812320754503903,-10.81,-10.81,-10.9,-10.9,-10.81
".x5y15|1,-3",-10.729000000000001,-10.6561,-16.432281830033347,-15.002320754503902,-10.81,-10.6561,-10.81,-10.9,-11.0
".x5y15|1,-2",-10.81,-9.999999999993339,-17.2899999999999,-10.81,-17.289999999057333,-19.999999999999993,-10.9,-19.99999999998068,-19.999999999999993
".x5y15|1,-1",-37.09999650501031,-28.999999999997137,-9.999999999999995,-37.099999999999994,-37.09999999997615,-19.999999999999993,-29.81,-32.795327900000004,-37.09999985021473
".x5y15|1,0",-37.099999999999966,-28.999999999999993,-28.999999999999993,-37.829,-37.829,-27.099999999999817,-37.829,-37.829,-37.09999999914227
".x5y15|1,1",-27.099999999999994,-27.099999999999994,-27.099999999999994,-28.977814687655382,-27.099999999999994,-18.99999999883621,-29.81,-35.046631617970746,-35.305229097816394
".x5y15|1,2",-9.999999999999991,-19.6561,-27.087042233097403,-19.81,-19.6561,-20.009737900000005,-20.9,-20.9,-20.9
".x5y15|1,3",-9.999999999999995,-19.81,-21.72760117058566,-19.81,-19.5463279,-18.829,-19.690968456173678,-20.9,-26.485771811661976
".x5y15|1,4",-19.485100000000003,-18.829,-18.829,-22.997341000000002,-19.729000000000003,-18.829,-20.9,-20.9,-20.9
".x5y15|1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y15|2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y15|2,-4",-9.999999999938426,-9.999999999999995,-9.01522909781639,-10.9,-10.9,-10.9,-1.0,-1.0,-11.0
".x5y15|2,-3",-9.966186080864777,-9.99998373989323,-9.999999999999991,-10.9,-10.81,-11.0,-1.0,-11.0,-11.0
".x5y15|2,-2",-20.9,-28.999999999999993,-20.9,-28.999999999999993,-20.9,-20.9,-20.9,-20.9,-29.81
".x5y15|2,-1",-26.5464442165707,-20.9,-20.9,-20.9,-29.81,-20.9,-20.9,-20.9,-11.0
