,"-1,-1","-1,0","-1,1","0,-1","0,0","0,1","1,-1","1,0","1,1"
".x3y16|-1,1",-13.317031000000002,-14.217031000000002,-13.0951,-13.795327900000002,-13.795327900000002,-13.685590000000001,-13.795327900000002,-13.795327900000002,-14.1518940391
".x3y16|-1,2",-14.217031000000002,-13.0951,-14.217031000000002,-5.6953279000000006,-13.685590000000001,-1.0,-5.217031,-14.217031000000002,-13.685590000000001
".x3y16|-1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y16|-1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y16|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y16|0,-5",-17.17570463519,-17.94108867905351,-17.458134171671,-9.01522909781639,-9.01522909781639,-9.01522909781639,-18.14697981114816,-18.332281830033345,-18.14697981114816
".x3y16|0,-4",-18.14697981114816,-15.6953279,-14.685590000000001,-8.905810108684877,-9.01522909781639,-9.01522909781639,-16.8618940391,-18.49905364703001,-18.905810108684875
".x3y16|0,-3",-16.513215599,-14.0951,-15.8618940391,-9.01522909781639,-8.905810108684877,-8.905810108684877,-18.49905364703001,-16.513215599,-16.458134171671002
".x3y16|0,-2",-18.14697981114816,-15.8618940391,-9.202335569231277,-9.202335569231277,-9.202335569231277,-9.202335569231277,-17.94108867905351,-14.217031000000002,-15.8618940391
".x3y16|0,-1",-14.6953279,-9.28210201230815,-9.113706188034751,-9.202335569231277,-9.202335569231277,-9.113706188034751,-15.8618940391,-15.8618940391,-17.14697981114816
".x3y16|0,0",-13.795327900000002,-9.01522909781639,-13.317031000000002,-9.01522909781639,-9.01522909781639,-9.01522909781639,-9.01522909781639,-15.8618940391,-16.17570463519
".x3y16|0,1",-8.905810108684877,-9.01522909781639,-14.6953279,-9.01522909781639,-9.01522909781639,-12.686795110000002,-15.513215598999999,-16.458134171671002,-11.385100000000001
".x3y16|0,2",-9.113706188034751,-14.217031000000002,-13.0951,-9.01522909781639,-12.985327900000001,-12.985327900000001,-9.01522909781639,-12.195100000000002,-12.785590000000001
".x3y16|0,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y16|0,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y16|0,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y16|1,-5",-18.14697981114816,-7.458134171671,-17.7123207545039,-17.7123207545039,-17.7123207545039,-17.17570463519,-17.17570463519,-17.458134171671,-16.8618940391
".x3y16|1,-4",-8.49905364703001,-16.12579511,-18.14697981114816,-16.12579511,-12.71,-14.685590000000001,-17.17570463519,-14.685590000000001,-15.217031
".x3y16|1,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y16|1,-2",-15.513215598999999,-13.685590000000001,-9.113706188034751,-18.14697981114816,-14.217031000000002,-14.217031000000002,-16.513215599,-16.513215599,-16.513215599
".x3y16|1,-1",-9.202335569231277,-9.113706188034751,-15.513215598999999,-15.8618940391,-14.6953279,-16.17570463519,-15.217031,-18.332281830033345,-14.217031000000002
".x3y16|1,0",-16.7123207545039,-16.941088679053507,-16.458134171671002,-17.14697981114816,-15.8618940391,-16.7123207545039,-16.12579511,-17.7123207545039,-17.94108867905351
".x3y16|1,1",-9.01522909781639,-15.12579511,-12.507031000000001,-16.17570463519,-14.217031000000002,-16.7123207545039,-18.332281830033345,-17.7123207545039,-17.7123207545039
".x3y16|1,2",-7.94108867905351,-4.68559,-1.9,-4.0951,-8.649148282327008,-8.49905364703001,-12.71,-6.861894039100001,-15.217031
".x3y16|1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y16|1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y16|1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y16|2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y16|2,-4",-18.64914828232701,-16.513215599,-16.513215599,-18.784233454094306,-15.217031,-18.905810108684875,-18.784233454094306,-14.685590000000001,-14.0951
".x3y16|2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y16|2,-2",-14.0951,-16.17570463519,-17.7123207545039,-17.94108867905351,-16.8618940391,-14.685590000000001,-13.439,-18.14697981114816,-13.439
".x3y16|2,-1",-4.0951,-14.0951,-3.439,-13.439,-18.49905364703001,-14.0951,0.0,-18.49905364703001,-18.49905364703001
".x3y16|2,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y16|2,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y16|2,2",-11.9,-8.14697981114816,-17.7123207545039,-14.685590000000001,-17.94108867905351,-16.12579511,-14.685590000000001,-14.0951,-14.685590000000001
".x3y16|2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y16|2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y16|2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y16|3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y16|3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y16|3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y16|3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y16|3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y16|3,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y16|3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y16|3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y16|3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y16|3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y16|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y16|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y16|4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y16|4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y16|4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y16|4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y16|4,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y16|4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y16|4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y16|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y16|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y16|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y16|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y16|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y16|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y16|5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y16|5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y16|5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y16|5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y16|5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y16|5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y16|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y16|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|-5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|-5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|-5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|-5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|-5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|-5,0",-17.17570463519,-8.649148282327008,-16.513215599,-17.94108867905351,-8.49905364703001,-19.015229097816388,-16.8618940391,-8.49905364703001,-16.513215599
".x4y16|-5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|-5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|-4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|-4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|-4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|-4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|-4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|-4,0",-17.17570463519,-8.49905364703001,-14.0951,-16.8618940391,-8.49905364703001,-18.905810108684875,-8.784233454094307,-8.332281830033345,-14.217031000000002
".x4y16|-4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|-4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|-4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|-3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|-3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|-3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|-3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|-3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|-3,0",-16.12579511,-8.332281830033345,-18.905810108684875,-15.12579511,-8.332281830033345,-14.217031000000002,-13.0951,-8.649148282327008,-8.784233454094307
".x4y16|-3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|-3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|-3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|-2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|-2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|-2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|-2,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|-2,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|-2,0",-15.513215598999999,-8.49905364703001,-13.685590000000001,-8.784233454094307,-8.649148282327008,-8.784233454094307,-8.649148282327008,-8.784233454094307,-8.649148282327008
".x4y16|-2,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|-2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|-2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|-1,-5",-17.7123207545039,-17.94108867905351,-17.7123207545039,-17.94108867905351,-18.14697981114816,-17.94108867905351,-17.94108867905351,-17.458134171671,-7.7123207545039
".x4y16|-1,-4",-16.8618940391,-16.12579511,-15.6953279,-16.513215599,-13.439,-14.685590000000001,-8.49905364703001,-8.14697981114816,-8.14697981114816
".x4y16|-1,-3",-17.94108867905351,-17.7123207545039,-18.14697981114816,-17.458134171671,-16.8618940391,-16.8618940391,-17.7123207545039,-19.015229097816388,-17.17570463519
".x4y16|-1,-2",-17.94108867905351,-15.12579511,-15.513215598999999,-15.6953279,-17.458134171671,-15.6953279,-15.217031,-17.17570463519,-15.6953279
".x4y16|-1,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|-1,0",-12.439000000000002,-8.649148282327008,-8.784233454094307,-9.01522909781639,-8.784233454094307,-8.784233454094307,-8.649148282327008,-8.784233454094307,-8.649148282327008
".x4y16|-1,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|-1,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|-1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|-1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|0,-5",-16.8618940391,-16.12579511,-17.94108867905351,-8.49905364703001,-8.49905364703001,-8.332281830033345,-16.513215599,-17.458134171671,-17.17570463519
".x4y16|0,-4",-14.0951,-17.17570463519,-16.8618940391,-8.49905364703001,-8.332281830033345,-8.332281830033345,-18.14697981114816,-18.14697981114816,-18.14697981114816
".x4y16|0,-3",-17.17570463519,-16.513215599,-18.332281830033345,-8.332281830033345,-8.332281830033345,-8.49905364703001,-16.513215599,-17.458134171671,-8.905810108684877
".x4y16|0,-2",-19.015229097816388,-16.12579511,-8.49905364703001,-8.332281830033345,-8.49905364703001,-8.49905364703001,-17.7123207545039,-9.01522909781639,-17.17570463519
".x4y16|0,-1",-16.12579511,-9.01522909781639,-8.784233454094307,-8.49905364703001,-8.649148282327008,-8.784233454094307,-12.439000000000002,-16.513215599,-18.905810108684875
".x4y16|0,0",-8.784233454094307,-8.784233454094307,-8.784233454094307,-8.784233454094307,-8.784233454094307,-8.905810108684877,-16.8618940391,-18.784233454094306,-17.17570463519
".x4y16|0,1",-8.784233454094307,-8.905810108684877,-13.317031000000002,-8.784233454094307,-8.784233454094307,-12.785590000000001,-17.94108867905351,-18.14697981114816,-18.332281830033345
".x4y16|0,2",-8.649148282327008,-12.507031000000001,-8.49905364703001,-5.217031,-6.861894039100001,-12.195100000000002,-13.439,-15.6953279,-6.861894039100001
".x4y16|0,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|0,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|0,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|1,-4",-17.7123207545039,-18.14697981114816,-17.7123207545039,-16.12579511,-16.8618940391,-16.8618940391,-18.905810108684875,-19.202335569231277,-16.12579511
".x4y16|1,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|1,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|1,-1",-18.49905364703001,-18.332281830033345,-18.905810108684875,-18.64914828232701,-18.49905364703001,-18.332281830033345,-18.332281830033345,-18.332281830033345,-18.905810108684875
".x4y16|1,0",-18.14697981114816,-18.64914828232701,-18.14697981114816,-18.332281830033345,-18.49905364703001,-18.784233454094306,-18.784233454094306,-18.905810108684875,-18.64914828232701
".x4y16|1,1",-17.7123207545039,-17.7123207545039,-18.64914828232701,-17.17570463519,-18.64914828232701,-16.12579511,-17.17570463519,-17.94108867905351,-16.513215599
".x4y16|1,2",-18.14697981114816,-18.14697981114816,-18.64914828232701,-18.905810108684875,-17.17570463519,-15.6953279,-18.784233454094306,-18.49905364703001,-18.332281830033345
".x4y16|1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|2,-2",-18.14697981114816,-14.685590000000001,-15.217031,-16.8618940391,-17.94108867905351,-14.685590000000001,-17.94108867905351,-14.0951,-15.217031
".x4y16|2,-1",-16.8618940391,-17.94108867905351,-13.439,-13.439,-14.685590000000001,-16.12579511,-14.0951,-14.0951,-17.458134171671
".x4y16|2,0",-15.6953279,-16.12579511,-16.12579511,-16.12579511,-15.6953279,-16.513215599,-16.513215599,-16.513215599,-18.332281830033345
".x4y16|2,1",-16.12579511,-15.217031,-17.7123207545039,-15.6953279,-15.217031,-15.217031,-14.685590000000001,-16.8618940391,-14.685590000000001
".x4y16|2,2",-17.7123207545039,-17.7123207545039,0.0,-18.784233454094306,-15.6953279,-14.0951,-15.217031,-15.217031,0.0
".x4y16|2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|3,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|4,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y16|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y16|-5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y16|-5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y16|-5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y16|-5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y16|-5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y16|-5,0",-14.685590000000001,-2.71,-14.685590000000001,-14.685590000000001,-2.71,-13.439,-14.685590000000001,-4.0951,-14.0951
".x20y16|-5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y16|-5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y16|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y16|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y16|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y16|-4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y16|-4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y16|-4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y16|-4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y16|-4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y16|-4,0",-14.685590000000001,-3.439,-14.685590000000001,-13.439,-3.439,-12.71,-14.685590000000001,-4.68559,-3.439
".x20y16|-4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y16|-4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y16|-4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y16|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y16|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y16|-3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y16|-3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y16|-3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y16|-3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y16|-3,-1",-14.685590000000001,-14.685590000000001,-13.439,-13.439,-12.71,-14.685590000000001,-13.439,-14.0951,-4.0951
".x20y16|-3,0",-15.217031,-4.0951,-15.217031,-8.681774632705785,-4.0951,-14.0951,-14.0951,-4.0951,-15.217031
".x20y16|-3,1",-3.439,-14.0951,-14.0951,-3.439,-12.71,-14.685590000000001,-10.014113694376784,-15.217031,-14.685590000000001
".x20y16|-3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y16|-3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y16|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y16|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y16|-2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y16|-2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y16|-2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y16|-2,-2",-13.439,-14.0951,-13.439,-1.0,-14.0951,-14.685590000000001,-13.439,-13.439,-12.71
".x20y16|-2,-1",-15.217031,-14.0951,-13.439,-12.71,-14.0951,-4.68559,-3.439,-13.439,-4.68559
".x20y16|-2,0",-14.0951,-5.217031,-14.0951,-15.217031,-4.68559,-14.685590000000001,-13.439,-5.217031,-4.779932471234238
".x20y16|-2,1",-15.217031,-12.71,-14.685590000000001,-12.71,-13.439,-12.71,-4.68559,-12.71,-13.439
".x20y16|-2,2",-13.439,-12.71,-14.685590000000001,-14.0951,-14.0951,-14.685590000000001,-12.71,-12.71,-13.439
".x20y16|-2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y16|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y16|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y16|-1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
".x20y16|-1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y16|-1,-3",-2.71,-1.9,-13.439,15.919215740970806,-1.9,-2.71,-1.9,3.629076396671109,-3.439
".x20y16|-1,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y16|-1,-1",-14.0951,-14.0951,-5.217031,-7.521650666402733,-11.906270428437749,-4.68559,-14.685590000000001,-4.0951,-0.7919133429960002
".x20y16|-1,0",-14.685590000000001,-4.68559,-5.217031,-15.217031,-5.217031,-7.5123902996402565,3.6980607758891857,-4.68559,-5.217031
".x20y16|-1,1",-4.68559,-13.439,-14.685590000000001,-13.439,-14.0951,-14.685590000000001,-13.439,-14.685590000000001,-4.68559
".x20y16|-1,2",-14.685590000000001,-13.439,-14.685590000000001,-11.0,-10.014113694376784,-12.71,-14.0951,-10.821665123823422,-14.0951
".x20y16|-1,3",-11.9,-14.0951,-14.0951,-13.439,-13.439,-13.439,-4.68559,-1.9,-14.685590000000001
".x20y16|-1,4",-5.325235595947098,0.0,0.0,0.0,-14.685590000000001,-14.685590000000001,0.0,-13.317031000000002,-1.0
".x20y16|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y16|0,-5",0.0,0.0,5.220067528765762,0.0,0.0,-1.9,0.0,0.0,-13.439
".x20y16|0,-4",-1.0,-1.0,-1.9,-1.0,-1.9,-1.9,-14.685590000000001,-14.685590000000001,-13.439
