,"-1,-1","-1,0","-1,1","0,-1","0,0","0,1","1,-1","1,0","1,1"
".x13y17|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y17|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y17|4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y17|4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y17|4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y17|4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y17|4,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y17|4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y17|4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y17|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y17|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y17|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y17|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y17|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y17|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y17|5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y17|5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y17|5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y17|5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y17|5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y17|5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y17|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x13y17|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|-5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|-5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|-5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|-5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|-5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|-5,0",0.0,0.0,0.0,0.0,0.0,-12.71,0.0,0.0,0.0
".x14y17|-5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|-5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|-4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|-4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|-4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|-4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|-4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|-4,0",0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
".x14y17|-4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|-4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|-4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|-3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|-3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|-3,-3",17.993479754418107,17.33223773987631,13.189353338876298,36.435997771010015,14.194131778976296,13.027565639876311,20.0990317789763,18.33223773987631,18.26215926541811
".x14y17|-3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|-3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|-3,0",23.258295155418118,-1.0,0.0,24.626854155418112,0.0,17.831692055418113,-1.0,16.03045496588867,0.0
".x14y17|-3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|-3,2",15.436854155418114,13.5380317789763,15.775318004988673,17.33223773987631,-12.71,19.58874819451811,14.845453338876293,16.877059265418108,35.00553056101001
".x14y17|-3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|-2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|-2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|-2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|-2,-2",47.90806242100002,16.067059265418106,15.02208156929981,17.165854155418113,10.23911256929981,17.08912860107867,11.999031778976303,16.37155813755967,11.883975608399801
".x14y17|-2,-1",34.90315819451811,34.37918239490902,-1.0,28.04126415541812,-2.71,35.27918239490902,24.736592055418107,-1.0,-1.9
".x14y17|-2,0",19.91342396588868,21.999031778976303,16.08912860107867,19.707671569299812,23.00852396588868,23.136364155418107,20.58874819451811,21.62342396588868,34.99579266101001
".x14y17|-2,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|-2,2",0.0,0.0,0.0,-1.0,29.07451029490901,0.0,34.37918239490902,-12.71,29.07451029490901
".x14y17|-2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|-1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|-1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|-1,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|-1,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|-1,-1",18.342158194518113,17.67531800498867,18.381767451469827,18.799128601078674,19.081558137559675,18.799128601078674,18.367886071132848,28.26215926541811,18.46108156929981
".x14y17|-1,0",27.26447975441811,26.67613773987631,20.362932849876298,25.16705926541811,25.02208156929981,25.554479754418114,26.877059265418108,44.52723366101001,24.130454965888667
".x14y17|-1,1",33.23713773987631,30.50497750490901,16.67613773987631,30.97451029490901,36.089182394909024,-1.973413577630172,38.04126415541812,25.554479754418114,34.37918239490902
".x14y17|-1,2",-11.9,0.0,0.0,25.554479754418114,-11.0,29.504977504909014,-3.439,-4.0951,-11.15389260332889
".x14y17|-1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|-1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|0,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.71,0.0
".x14y17|0,-4",17.26447975441811,34.30555307890001,34.37918239490902,-1.0,35.27918239490902,-1.0,39.99532517890001,0.0,16.877059265418108
".x14y17|0,-3",22.035213394909015,23.21497750490901,27.26447975441811,27.922727739876297,26.67613773987631,0.0,26.45447975441811,-12.71,24.130454965888667
".x14y17|0,-2",23.21497750490901,25.775318004988673,24.78462177897631,26.67613773987631,26.08912860107867,28.016987993909016,10.23911256929981,26.067059265418106,27.922727739876297
".x14y17|0,-1",25.436854155418114,25.137137739876312,26.08912860107867,28.91342396588868,30.0990317789763,31.48026415541812,25.94713773987631,37.434792661010015,18.91342396588868
".x14y17|0,0",24.130454965888667,25.02208156929981,24.258295155418118,28.932465639876305,26.37155813755967,22.312842375066303,57.31757242100001,26.90553056101001,17.32663956488867
".x14y17|0,1",25.94713773987631,25.158295155418116,24.258295155418118,28.016987993909016,20.94126415541812,21.4128423750663,26.089182394909024,25.137137739876312,8.338935403747614
".x14y17|0,2",-1.0,12.809031778976298,-12.71,-4.0951,-4.0951,-1.0,-4.0951,-1.0,-1.0
".x14y17|0,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|0,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|0,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|1,-3",15.137137739876312,12.49176741416629,20.75126415541812,15.137137739876312,19.374282394909017,15.947137739876311,15.947137739876311,17.26447975441811,24.926666434009007
".x14y17|1,-2",25.137137739876312,29.312068790608116,25.436854155418114,11.62342396588868,30.0990317789763,26.67613773987631,29.892397993909015,48.610225178900016,29.94126415541812
".x14y17|1,-1",29.362932849876298,25.775318004988673,32.21497750490901,26.08912860107867,32.13636415541811,32.02020266101001,33.73659205541811,64.79730269000001,17.993479754418107
".x14y17|1,0",27.23723366101001,39.07451029490901,21.262932849876297,27.474282394909018,22.726854155418117,19.23219416687372,18.016987993909016,21.50377239490902,23.60007750490901
".x14y17|1,1",24.626854155418112,24.507942375066303,17.569454965888667,17.33223773987631,25.137137739876312,-1.9,21.48026415541812,18.91342396588868,2.65901769820956
".x14y17|1,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|2,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|2,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|2,0",24.55447975441811,33.99579266101001,-1.9,14.4359433388763,22.035213394909015,22.214977504909008,19.59449832708911,16.37155813755967,15.137137739876312
".x14y17|2,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|3,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|4,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x14y17|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|-5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|-5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|-5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|-5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|-5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|-5,0",-14.0951,-6.861894039100001,-14.685590000000001,-13.082260977299256,-7.175704635190001,-14.0951,-14.685590000000001,-7.458134171671,-14.685590000000001
".x2y16|-5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|-5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|-4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|-4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|-4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|-4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|-4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|-4,0",-13.439,-7.175704635190001,-13.439,-17.458134171671,-7.175704635190001,-14.685590000000001,-16.12579511,-7.175704635190001,-15.217031
".x2y16|-4,1",-6.5132155990000005,-15.144074723866046,-12.71,-7.175704635190001,-16.513215599,-15.217031,-16.265480119033853,-16.12579511,-16.513215599
".x2y16|-4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|-4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|-3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|-3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|-3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|-3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|-3,-1",-14.0951,-14.685590000000001,-14.228235567339002,-14.685590000000001,-14.0951,-14.685590000000001,-16.12579511,-14.0951,-16.8618940391
".x2y16|-3,0",-10.862719895277264,-7.7123207545039,-16.73815886314204,-12.972841988167746,-7.7123207545039,-14.685590000000001,-13.774034879569331,-7.458134171671,-16.323629856036895
".x2y16|-3,1",-15.217031,-14.685590000000001,-13.439,-14.0951,-13.439,-14.685590000000001,-7.7123207545039,-12.71,-14.0951
".x2y16|-3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|-3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|-2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|-2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|-2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|-2,-2",-14.0951,-16.8618940391,-17.17570463519,-16.8618940391,-13.439,-14.0951,-16.837063137035834,-12.082627664388205,-14.6953279
".x2y16|-2,-1",-12.71,-13.082260977299256,-7.7123207545039,-13.439,-12.71,-16.93675426552943,-15.33112980571472,-13.396631391612399,-14.418668133052085
".x2y16|-2,0",-13.199917120075536,-7.7123207545039,-10.677417876392079,-12.192046653519718,-7.518770955078837,-13.439,-11.313623308110285,-5.636682497129254,-14.685590000000001
".x2y16|-2,1",-17.17570463519,-15.217031,-17.17570463519,-15.217031,-14.0951,-14.685590000000001,-16.8618940391,-15.6953279,-17.17570463519
".x2y16|-2,2",-14.0951,-13.774034879569331,-14.685590000000001,-14.0951,-14.0951,-13.334941424205415,-14.0951,-15.389481628436858,-13.203837631889826
".x2y16|-2,3",-14.0951,-14.685590000000001,-14.0951,-14.0951,-14.0951,-15.217031,-14.206716988271914,-14.0951,-14.0951
".x2y16|-2,4",-13.082260977299256,-14.877201809374288,-14.685590000000001,-13.082260977299256,-13.203837631889826,-14.0951,-14.956968252451158,-15.217031,-14.685590000000001
".x2y16|-2,5",-15.6953279,-13.082260977299256,-11.459581453455872,-14.685590000000001,-15.6953279,-16.12579511,-15.6953279,0.0,-15.6953279
".x2y16|-1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|-1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|-1,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|-1,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|-1,-1",-10.510646059395413,-15.217031,-8.14697981114816,-13.396631391612399,-8.10083822188684,-15.265480119033857,-14.6953279,-7.458134171671,-14.217031000000002
".x2y16|-1,0",-13.199917120075536,-7.7123207545039,-15.217031,-7.7123207545039,-7.458134171671,-17.07447494669262,-6.861894039100001,-7.175704635190001,-7.175704635190001
".x2y16|-1,1",-16.12579511,-16.12579511,-16.12579511,-16.12579511,-16.12579511,-17.7123207545039,-16.12579511,-16.12579511,-17.458134171671
".x2y16|-1,2",-16.12579511,-17.28504029605314,-15.52559514834299,-15.389481628436858,-15.528577978202813,-17.17570463519,-16.323629856036895,-16.513215599,-16.8618940391
".x2y16|-1,3",-14.685590000000001,-13.866362110017576,-12.598803115174583,-14.685590000000001,-14.989801425475026,-13.439,-16.167919237405844,-13.879925408067983,-12.704527470962272
".x2y16|-1,4",-14.308002010415874,-14.685590000000001,-14.0951,-16.513215599,-14.685590000000001,-15.217031,-12.259303821682433,-12.789263977385719,-12.313623308110285
".x2y16|-1,5",-12.192046653519718,-9.456273399328238,-14.685590000000001,-13.586928408154446,-14.685590000000001,-10.360551424098416,-9.424496281688576,-9.360551424098418,-9.360551424098418
".x2y16|0,-5",-7.94108867905351,-7.458134171671,-7.458134171671,-6.861894039100001,-6.861894039100001,-6.5132155990000005,-14.396631391612399,-14.685590000000001,-7.175704635190001
".x2y16|0,-4",-7.7123207545039,-7.175704635190001,-7.7123207545039,-6.861894039100001,-6.861894039100001,-6.861894039100001,-14.0951,-8.649148282327008,-13.685590000000001
".x2y16|0,-3",-7.458134171671,-7.7123207545039,-6.861894039100001,-6.861894039100001,-6.861894039100001,-6.861894039100001,-8.14697981114816,-8.14697981114816,-7.175704635190001
".x2y16|0,-2",-7.7123207545039,-7.175704635190001,-15.513215598999999,-7.175704635190001,-7.175704635190001,-7.458134171671,-7.94108867905351,-13.0951,-7.175704635190001
".x2y16|0,-1",-7.458134171671,-14.6953279,-7.386933077299258,-7.175704635190001,-7.175704635190001,-7.175704635190001,-7.458134171671,-7.458134171671,-7.458134171671
".x2y16|0,0",-15.691266870433205,-7.7123207545039,-16.12579511,-7.458134171671,-7.518770955078837,-7.556536266447825,-7.677425993793487,-7.458134171671,-7.458134171671
".x2y16|0,1",-7.458134171671,-15.52559514834299,-15.217031,-7.175704635190001,-7.175704635190001,-7.175704635190001,-7.175704635190001,-8.518247631889825,-7.175704635190001
".x2y16|0,2",-13.334941424205415,-14.245047749293956,-13.082260977299256,-10.960325723859134,-9.906347281784877,-12.985327900000001,-6.5132155990000005,-10.81195797446621,-9.724706472331576
".x2y16|0,3",-11.459581453455872,-14.0951,-15.774755808433522,-10.628922803657126,-11.072841988167747,-11.812250653331118,-11.696801501728205,-11.182260977299258,-8.926627723474734
".x2y16|0,4",-14.583215404434597,-12.496631391612398,-11.988071085984133,-11.22424916239931,-9.709676088752872,-12.328235567339002,-12.319611228893933,-7.9474665503080715,-9.709676088752872
".x2y16|0,5",-11.833995071235424,-9.174171387020092,-14.0951,-9.225466252331117,-8.456273399328238,-9.342567211293492,-1.9,-10.674998007996896,-9.510646059395414
".x2y16|1,-5",-1.0,-14.0951,-1.9,-17.94108867905351,-18.241603556889892,-9.01522909781639,-17.94108867905351,-15.217031,-17.458134171671
".x2y16|1,-4",-5.217031,-5.217031,-8.649148282327008,-14.0951,-5.6953279000000006,-4.68559,-14.0951,-13.439,-17.7123207545039
".x2y16|1,-3",-5.6953279000000006,-5.6953279000000006,-6.5132155990000005,-12.586928408154446,-13.82054297436456,-5.6953279000000006,-17.517787584075897,-14.685590000000001,-12.785590000000001
".x2y16|1,-2",-6.5132155990000005,-6.5132155990000005,-6.861894039100001,-6.861894039100001,-7.175704635190001,-7.175704635190001,-12.082627664388205,-12.785590000000001,-12.439000000000002
".x2y16|1,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|1,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|1,1",-7.458134171671,-7.515444667895188,-11.090936914313133,-7.7123207545039,-8.474468456014536,-7.175704635190001,-4.228235567339002,-10.974364897949386,-9.424496281688576
".x2y16|1,2",-2.71,-4.0951,-2.71,-2.71,-2.71,-1.9,-2.71,-1.2029196270980058,-1.0
".x2y16|1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|2,-5",0.0,0.0,0.0,0.0,-17.7123207545039,-16.513215599,-14.685590000000001,0.0,0.0
".x2y16|2,-4",0.0,0.0,0.0,-13.439,0.0,-14.0951,0.0,-15.124893863991137,0.0
".x2y16|2,-3",-5.217031,-2.71,-4.0951,-14.685590000000001,-14.685590000000001,-14.0951,-14.0951,-15.324870809544592,-1.0
".x2y16|2,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|2,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|2,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|2,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|3,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|4,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y16|4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
