,"-1,-1","-1,0","-1,1","0,-1","0,0","0,1","1,-1","1,0","1,1"
".x20y17|0,4",-14.685590000000001,-14.0951,-14.0951,-1.9,-1.0,-1.0,-6.289108864572461,-1.0,-1.0
".x20y17|0,5",0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
".x20y17|1,-5",0.0,0.0,0.0,0.0,0.0,-14.0951,0.0,0.0,0.0
".x20y17|1,-4",16.575315740970805,-14.685590000000001,-4.694962297114147,-3.808768732717147,-2.7386816664027336,-13.439,-7.602919460662459,-14.0951,-14.685590000000001
".x20y17|1,-3",-14.0951,-6.0268822625997345,-2.71,-14.685590000000001,-14.0951,-2.9944025523490527,-14.0951,-14.685590000000001,13.678077275167716
".x20y17|1,-2",-0.9875292241108138,-6.301939224110814,-4.46481349976246,-2.5639353423490547,-3.9588633680141454,-6.0268822625997345,-4.46481349976246,-2.176514853349051,7.436064657650945
".x20y17|1,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y17|1,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y17|1,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y17|1,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y17|1,3",-5.6953279000000006,-1.0,-1.0,-10.9,-12.785590000000001,-1.0,-1.0,-12.785590000000001,-14.0951
".x20y17|1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y17|1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y17|2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y17|2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y17|2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y17|2,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y17|2,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y17|2,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y17|2,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y17|2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y17|2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y17|2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y17|2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y17|3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y17|3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y17|3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y17|3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y17|3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y17|3,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y17|3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y17|3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y17|3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y17|3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y17|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y17|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y17|4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y17|4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y17|4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y17|4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y17|4,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y17|4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y17|4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y17|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y17|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y17|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y17|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y17|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y17|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y17|5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y17|5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y17|5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y17|5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y17|5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y17|5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y17|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y17|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|-5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|-5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|-5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|-5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|-5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|-5,0",0.0,0.0,0.0,0.0,-1.0,-14.0951,0.0,0.0,0.0
".x21y17|-5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|-5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|-4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|-4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|-4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|-4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|-4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|-4,0",-1.0,-1.0,-0.820757407114149,-13.439,-1.0,-13.439,-14.0951,-1.9,-14.0951
".x21y17|-4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|-4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|-4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|-3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|-3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|-3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|-3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|-3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|-3,0",-13.439,-1.9,-12.71,-12.71,-2.71,-14.0951,-3.9588633680141454,9.373405175167717,-14.0951
".x21y17|-3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|-3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|-3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|-2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|-2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|-2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|-2,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|-2,-1",-7.115055027581581,-12.71,2.993320671908542,-12.71,-14.685590000000001,-3.439,-5.427891859445432,-7.28910886457246,-4.0951
".x21y17|-2,0",-4.694962297114147,2.993320671908542,-4.0951,1.5260057501863518,2.993320671908542,-10.378014418666764,4.229501775889186,4.091086839345299,2.710891135427539
".x21y17|-2,1",-11.9,-2.176514853349051,-12.71,-12.71,-14.685590000000001,-12.71,-0.820757407114149,3.7745339325972678,-14.0951
".x21y17|-2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|-2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|-1,-5",-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
".x21y17|-1,-4",-1.0,-1.0,-1.9,-1.0,7.436064657650945,-1.9,-1.0,-1.9,-2.71
".x21y17|-1,-3",-2.71,-1.9,-14.0951,7.261318333597266,-1.9,-3.439,-1.8230348387297386,-1.9,5.125385650270262
".x21y17|-1,-2",-0.1048917248322826,-5.908913160654701,-6.225466067402732,4.719452505268263,4.874570492885852,-1.9944025523490536,5.024665128182852,4.3962735928858505,5.53518650023754
".x21y17|-1,-1",-5.562977031212731,-2.9944025523490527,-3.3075418081141494,2.583501065192408,2.533991913199913,2.397080539337541,-1.9944025523490536,2.575805963660239,8.895108275167718
".x21y17|-1,0",-4.307541808114149,-1.563935342349055,-2.5639353423490547,-3.439,2.048402099237541,2.397080539337541,3.7745339325972678,2.583501065192408,2.993320671908542
".x21y17|-1,1",-4.0951,-13.439,1.5260057501863518,2.710891135427539,-3.439,-2.6448676618171483,2.9566462335972656,2.993320671908542,0.5245897442459193
".x21y17|-1,2",-13.439,-14.0951,-14.0951,2.575805963660239,-5.6953279000000006,-5.217031,-4.68559,-5.217031,-13.0951
".x21y17|-1,3",-14.0951,-4.474313625110816,-1.0,-1.9,-1.0,-1.0,-5.6953279000000006,-5.7524927452585635,-1.0
".x21y17|-1,4",-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|0,-5",-1.0,-1.0,13.917784166873725,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
".x21y17|0,-4",12.79067804755982,-1.9,-1.9,-1.0,-1.9,-2.71,-1.0,8.68921714307307,-2.71
".x21y17|0,-3",16.30897475018635,5.995859547650945,5.305037702885853,6.527300547650947,6.041136631985855,6.041136631985855,5.692458191885851,2.3102695476509445,-1.176514853349052
".x21y17|0,-2",5.53518650023754,5.305037702885853,4.3962735928858505,5.692458191885851,5.1382658858891865,4.123212372697266,-1.563935342349055,5.305037702885853,5.53518650023754
".x21y17|0,-1",11.526005750186352,3.7745339325972678,2.993320671908542,3.9816678502137863,2.993320671908542,4.123212372697266,4.229501775889186,2.710891135427539,2.993320671908542
".x21y17|0,0",4.123212372697266,-3.6870152600872643,2.397080539337541,6.820295428765762,4.091086839345299,2.993320671908542,4.123212372697266,-0.9266611902615822,0.17924259288585054
".x21y17|0,1",-4.0951,-5.217031,-5.6953279000000006,3.522198615364567,2.710891135427539,-4.68559,-5.217031,-2.058863368014147,-6.424194036339761
".x21y17|0,2",-4.68559,-5.6953279000000006,-5.217031,-4.68559,-1.4750823071608052,-8.958364763136592,-4.68559,-13.0951,-12.195100000000002
".x21y17|0,3",-3.439,-1.0,-1.0,-5.217031,-3.4648134997624602,-1.0,-13.0951,-12.195100000000002,-14.0951
".x21y17|0,4",-5.217031,0.0,-1.0,-8.958364763136592,-1.0,-1.0,-1.0,-14.685590000000001,-1.0
".x21y17|0,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
".x21y17|1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|1,-3",-1.9,-1.176514853349052,0.17924259288585054,0.37340517516771654,-2.71,-1.3971635253523869,-2.176514853349051,-11.325301519696401,7.823485146650949
".x21y17|1,-2",1.07924259288585,-0.10974303635238758,3.7745339325972678,8.673315617617607,3.909619104364567,3.306867624909354,-3.9588633680141454,-4.7417024555354335,-3.3075418081141494
".x21y17|1,-1",4.123212372697266,6.6144042966711085,3.9816678502137863,3.9731177374002655,4.123212372697266,4.123212372697266,-3.3075418081141494,-1.009743036352387,-1.9944025523490536
".x21y17|1,0",5.810557528765762,3.9731177374002655,2.710891135427539,6.041136631985855,4.437022968787269,3.860091195623218,-1.009743036352387,-1.9944025523490536,4.437022968787269
".x21y17|1,1",0.29582181969630694,-4.68559,0.04163523686340831,-4.628479776961026,0.29582181969630694,-6.424194036339761,-2.929695777058739,-6.289108864572461,-7.560197978115214
".x21y17|1,2",-4.68559,-13.0951,-12.507031000000001,-4.68559,-13.0951,-12.439000000000002,-12.439000000000002,-13.0951,-5.6953279000000006
".x21y17|1,3",-4.68559,-3.4648134997624602,-1.0,-13.0951,-12.195100000000002,-14.0951,-13.0951,-13.439,-13.439
".x21y17|1,4",0.0,0.0,0.0,-12.71,-14.685590000000001,-5.125429507114148,0.0,-13.439,0.0
".x21y17|1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|2,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|2,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|2,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|2,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|3,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|4,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x21y17|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x22y17|-5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x22y17|-5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x22y17|-5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x22y17|-5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x22y17|-5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x22y17|-5,0",0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-13.439
".x22y17|-5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x22y17|-5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x22y17|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x22y17|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x22y17|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x22y17|-4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x22y17|-4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x22y17|-4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x22y17|-4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x22y17|-4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x22y17|-4,0",-1.0,-1.0,-14.685590000000001,-12.71,-1.0,-14.0951,-14.685590000000001,-2.71,-14.0951
".x22y17|-4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x22y17|-4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x22y17|-4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x22y17|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x22y17|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x22y17|-3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x22y17|-3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x22y17|-3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x22y17|-3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x22y17|-3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x22y17|-3,0",-14.685590000000001,-1.9,-14.0951,-14.0951,-2.71,-14.0951,-3.439,-2.71,-4.68559
".x22y17|-3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x22y17|-3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x22y17|-3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x22y17|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x22y17|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x22y17|-2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x22y17|-2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x22y17|-2,-3",-7.31802184458923,-4.694962297114147,-13.439,-6.018332149786214,-2.176514853349051,-2.176514853349051,-2.71,-5.876787627302734,-2.71
".x22y17|-2,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x22y17|-2,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x22y17|-2,0",-14.685590000000001,-0.7337603622733238,-13.439,-3.439,0.29582181969630694,4.463273800647136,-4.0951,4.874570492885852,4.123212372697266
".x22y17|-2,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x22y17|-2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x22y17|-2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x22y17|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x22y17|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x22y17|-1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x22y17|-1,-4",-1.9,-0.010825595947096645,-14.685590000000001,10.267886071132846,-1.9,-2.71,-1.9,-1.9,-1.9
".x22y17|-1,-3",3.678077275167716,-6.225466067402732,2.526005750186352,0.37340517516771654,10.511610242803838,5.525686374889184,6.388077275167715,5.4001013284702415,4.258297544464567
".x22y17|-1,-2",-5.908913160654701,1.539971314267723,3.9731177374002655,0.37340517516771654,0.8038723851677199,2.710891135427539,2.3102695476509445,6.527300547650947,4.123212372697266
".x22y17|-1,-1",3.3690839093320113,1.4398020218847853,2.0673256144060277,0.17924259288585054,3.7745339325972678,3.522198615364567,5.305037702885853,3.9816678502137863,4.437022968787269
".x22y17|-1,0",2.993320671908542,3.522198615364567,-3.439,4.123212372697266,4.123212372697266,3.3871134435972676,-4.0951,3.9816678502137863,2.993320671908542
".x22y17|-1,1",-0.7337603622733238,3.5682719673760213,-2.71,1.4398020218847853,3.725006023855916,-4.68559,3.9816678502137863,4.123212372697266,1.4398020218847853
".x22y17|-1,2",-4.68559,-1.9,-4.68559,1.318225367294215,-1.6603843260459914,-12.785590000000001,-4.68559,-2.71,-4.0951
".x22y17|-1,3",-1.9,-1.0,-1.0,-4.68559,-9.733760362273324,0.0,-12.439000000000002,-13.0951,-1.0
".x22y17|-1,4",0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
".x22y17|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x22y17|0,-5",-1.0,19.52812860107867,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0
".x22y17|0,-4",14.097786204489806,-1.176514853349052,7.602836474647614,-1.0,-1.0,7.773177275167717,1.07924259288585,-1.9,-1.9
".x22y17|0,-3",5.563597584040821,17.165805740970807,5.144769860186349,6.627784166873721,6.191231267282853,6.041136631985855,7.111223698300268,7.005597447650947,-2.71
".x22y17|0,-2",4.874570492885852,0.37340517516771654,2.575805963660239,5.525686374889184,4.874570492885852,4.123212372697266,5.1382658858891865,4.874570492885852,-1.563935342349055
".x22y17|0,-1",0.37340517516771654,3.725006023855916,5.305037702885853,4.707798675889185,3.9816678502137863,2.993320671908542,4.123212372697266,-3.8746143497297383,3.6244392973002677
".x22y17|0,0",3.725006023855916,2.993320671908542,1.4398020218847853,3.9816678502137863,3.9816678502137863,2.397080539337541,-1.738681666402734,0.19263586280585066,2.575805963660239
".x22y17|0,1",3.3871134435972676,-4.68559,-4.68559,-4.68559,2.907445826791568,-3.6629770312127317,-4.68559,-11.71,-6.416498934807592
".x22y17|0,2",-5.217031,-4.0951,-12.507031000000001,5.305037702885853,-4.68559,-13.0951,-5.6953279000000006,-12.687015260087264,-4.876787627302734
".x22y17|0,3",1.693988604717688,-12.195100000000002,-13.0951,-12.439000000000002,-13.0951,-8.560197978115214,-13.0951,-10.9,-12.71
".x22y17|0,4",-12.507031000000001,-1.0,0.0,-1.0,-13.439,-8.842627514596213,0.0,-7.28910886457246,-14.0951
".x22y17|0,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x22y17|1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x22y17|1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x22y17|1,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x22y17|1,-2",9.179242592885851,5.692458191885851,5.53518650023754,5.443302650186351,5.1382658858891865,5.692458191885851,-2.6035964946354344,-6.225466067402732,-4.307541808114149
".x22y17|1,-1",-4.125429507114148,-4.427891859445433,-1.9944025523490536,-4.125429507114148,-4.047036132996002,-1.9944025523490536,-5.292201324110815,-2.176514853349051,-6.762981191699733
".x22y17|1,0",-13.0951,3.9816678502137863,3.1148973264991113,-1.563935342349055,1.8034075938492005,1.4398020218847853,-2.5639353423490547,-4.46481349976246,-2.176514853349051
".x22y17|1,1",4.123212372697266,0.29582181969630694,-5.217031,-1.9944025523490536,-4.68559,-7.3060113952823125,-0.670662771817149,-1.1048917248322816,-13.439
".x22y17|1,2",3.2475072547414374,1.4398020218847853,-13.0951,-4.68559,-13.0951,-13.0951,-13.439,-14.0951,-6.0268822625997345
".x22y17|1,3",-5.217031,-12.785590000000001,-14.0951,-13.0951,-10.9,-13.439,-14.685590000000001,-14.0951,-14.0951
".x22y17|1,4",-12.785590000000001,-10.733760362273324,-14.0951,-14.0951,-14.685590000000001,-14.0951,-14.685590000000001,-12.71,-13.439
".x22y17|1,5",0.0,0.0,0.0,0.0,0.0,0.0,-14.0951,0.0,0.0
